87000	25.106620156039178	24.246217696894874 34.18891778114175	18.876975732426224 19.26088401630721	67.27289255027586 70.72892756011218	72.86799300859663 58.79039583812177	78.88712171882962
88000	24.513022224163777	25.402015218899912 33.91102146408195	19.596535780308326 18.853550460003348	66.8214358693825 70.99431345084709	72.84446256857994 59.15685397763813	79.47355237061109
89000	30.4867308447155	28.837407934665357 33.53620153638453	19.134329627549253 19.431098781421056	65.95855892383727 70.93684543896062	73.91046354193986 59.30704677248215	78.86678199949755
90000	33.33185157461272	28.4344760926458 35.21651556071759	19.112254837919643 19.414540040748964	67.79355202824924 70.0120058508689	74.06148601026929 59.76492914882113	78.532698001646
91000	38.50371924220195	32.86612181467016 34.808700702478504	19.33382892224444 18.913036247966318	66.56146496540367 69.87542746116736	73.89572123711109 59.49915234878855	77.83490463578677
92000	35.24010838876415	27.664485018410268 33.86097790812828	18.267906577582576 18.46037013922309	67.8751991214867 69.80700506313721	73.53107132602537 58.44249580633924	77.72702179296851
93000	32.075056354232906	30.242351539504163 33.110861235806254	18.179707657492322 17.89961409913702	68.36228067404339 69.62349719327193	73.54473875223898 58.89596913270052	78.9593962695909
94000	30.557031108380713	27.36144778871325 32.954828041098835	18.038063099186978 18.386978513583713	67.79300969191017 69.60302220903411	73.90712642911372 58.14395773705619	79.19234251382058
95000	29.15640613362033	25.22025056693565 34.10878670234545	17.641631312139925 19.29479507229334	68.49946816560714 68.9402477225738	73.42054239290975 58.66263541558258	79.87477126680282
96000	28.92275825845431	25.98728841599854 33.616509837237224	17.745519648120098 18.934175738272966	68.51361834036102 69.03188792504416	73.89925708524505 58.94076627143602	81.19120709174042
97000	25.566364140407668	24.79261702198533 33.2071017608151	16.90931654963289 19.645151544281738	69.0745477757492 69.04104270349653	73.61025454818135 58.55316345020184	79.97054762157471
98000	23.14531806294906	26.474050593627272 33.29387380538903	17.476079640427475 20.466162725439716	68.55653727004494 69.63055934836298	72.78347089979852 58.10293492860743	79.6310299790634
99000	25.89127265308212	28.098422179678906 31.93353322739359	16.806709573548716 20.150929388994783	68.83766387059353 69.94630908131191	72.72104974996212 58.61588402215154	79.80182656175343
100000	22.77117536778404	28.70924118240684 31.16751266238881	17.03405290515718 21.555434457084	67.69664462299272 69.79444586108582	72.63877008476054 59.93030120437843	79.85668037470548
101000	22.95646376049338	32.83878450578238 32.44349454704725	17.69253061069671 21.013553923064375	67.56341475876422 70.11159661043625	71.75445784473635 60.359293510582695	80.1962009575561
102000	21.26008458661372	29.648157471589133 32.15478781289636	17.65587597497628 20.37415764420238	67.07448208852207 69.82382347339811	71.18686818836134 61.157369865541874	79.53774559762996
103000	19.715009501319333	30.775334950073937 33.11491982846835	18.04243946045829 19.81366776910032	67.28531443458763 69.43710466955207	72.27309899387721 60.81581875090256	79.11323263395579
104000	20.917084833010232	29.9116882475043 32.5968061030227	18.04155491985374 18.464886095503342	68.61882232238715 69.10413452138087	72.74133310732562 59.344571561600766	78.26371086821918
105000	19.43742332823179	29.45613443097304 33.14656536539989	17.90257989763612 18.903654623953432	68.46423538951805 69.32671739566871	72.97786666226729 58.836702927748334	77.9229975617203
106000	21.0009598776316	29.002672921430985 33.37117575380157	17.55591478499321 18.774638559266027	68.96638681852006 68.27270903664743	74.18681533628626 59.1548840793326	78.8671102761152
107000	16.704734791735554	28.093316461358146 32.843204608395	17.73932930944632 18.94275455693456	69.4046569698643 68.66951022785248	73.8383625557864 59.338136013450665	78.78563524197818
108000	17.447508686017482	28.305370239596066 33.741309705350524	17.382778899530248 19.370077613973535	69.02138504021794 68.49105231820525	73.18375505004241 60.44154125127568	78.86840848414745
109000	18.609303262682065	27.120652837210596 34.93396009075396	17.48192563120038 19.28228680418203	68.98927542043751 67.44023911832772	73.48417119805754 60.33481636512372	81.46895288199563
110000	16.62119886108746	26.872073367878965 35.00557771924073	17.45419871219875 19.116507165877092	69.8719675429355 67.6011652135293	73.00266533393314 59.007902420557784	82.03803090635293
111000	17.09115452897115	27.270917428588593 35.49005639056342	16.853190684903204 19.287941873641444	70.2825561702161 67.24048381807182	73.51825234773038 60.39867137888742	81.71071724412965
112000	16.634519087502618	27.14318035997389 35.24747875259418	16.35661018899105 20.381250855449828	70.58416270973248 67.67807906446902	73.88708996439006 60.370727568879154	81.41969396208303
113000	16.621558357647938	26.53240753056861 34.83442747063012	16.750300880625502 20.027856447264636	71.23996209129449 68.77018821719096	74.14642359602985 60.684664453991964	79.96377773264871
114000	17.897209534375403	26.500658950817055 35.59482224734746	16.11102768700661 19.83523704124638	70.57695042697782 68.66935759347746	74.33793731043674 61.813139839041085	79.92256427081382
115000	18.72047150305493	25.083690878711 34.31511142948317	16.227693722213978 20.135874347430363	70.00168069635882 68.87360807566	74.50661092146674 60.818073921446505	80.37661928725113
116000	23.28016172235199	23.228789898739162 33.50176722217744	16.157722044775024 19.515040993804288	70.26675144069577 69.08556594135771	74.24983844339889 61.64158607966417	79.59808615336519
117000	21.986782336587176	21.152024393793425 33.45374082801267	15.638738352993002 19.4828867597362	69.77838010210365 67.85539855934225	74.19687367986246 62.60261973866396	80.5499261974209
118000	19.97550325908858	19.303754678387374 33.67735099072688	16.032986654993707 20.24645191614533	70.13374919949163 68.29059395355948	74.67752976359026 62.42053064714632	80.36328652805817
119000	23.39814108199198	19.60293287587585 33.02670358006106	16.297244490228483 20.967202530898422	70.16517446599701 67.29258603463619	74.29018407014915 63.02573388285159	80.65799123143783
120000	24.030587487633117	18.205719583696656 33.30776218006671	16.7218546738359 20.4470268624422	70.0748071478214 67.50844332616005	74.77006182506942 64.25293634662656	79.5043840391527
121000	22.82483668449773	23.69015929192851 32.998307321642244	16.978536825402767 19.850906577473154	70.46580274993838 68.15120970225304	75.01866270328419 62.697075544145484	80.03324401087234
122000	20.78735498478199	24.82291374111766 31.903686668677732	17.354360980502594 19.5485067427651	70.84117069864588 69.08147074086858	75.3621254676482 62.302194460756155	79.44518697458331
123000	24.322618845925966	25.541086921552555 32.54790239706054	17.33663586197133 17.863208863820038	70.44783495611065 69.99209275421002	74.81499092784887 63.29886653880929	78.82569452691287
124000	23.5950278670774	26.95627541932447 31.781607186803434	17.09769134590147 18.57187860799222	69.9436929536798 69.95189073315571	74.99404537995387 62.53411953201666	79.08401170954042
125000	22.766602099903405	27.46022320851731 32.428305414446896	17.28037312268554 18.763294117228483	69.47904155206999 70.68595726439258	75.19191280701413 63.14990311576072	78.24806042739667
126000	21.742278739482344	27.96114462802673 33.481563526343606	16.810642518989813 18.426684958842845	68.11723734243948 70.43276371882985	75.28571854485791 63.91017955876182	77.92889445582496
127000	21.9212586514178	29.679430939618097 34.26404032241822	16.572950409125493 19.316105596441854	69.09768476039955 70.40269943360482	75.95357485916422 62.82989515741735	77.21498625537406
128000	20.95393173806071	31.804923820256413 34.41657333949519	16.548422294556605 19.246161174181818	69.25551941923217 71.12717037983971	75.33735456692834 64.04092889170846	76.69981996133247
129000	26.155218293736436	30.73585674110334 33.780765742630784	17.327007184908897 19.32628668581236	68.64848898840889 70.3212794738091	74.94401690394534 63.72267144379572	76.67562563075835
130000	27.45947658658267	30.608193372209357 34.07673117611838	17.166609825662263 21.143262149939204	69.2808414567681 70.3157916062199	74.43487452564727 63.790108744659264	76.41622548168951
131000	27.20193369241773	32.7631750470718 33.11431717718963	17.036584746104317 19.744198319646227	68.20777123337112 70.77177438759725	73.79278296418086 62.91735116425157	75.39120878165332
132000	25.60328961806354	35.303143411982134 33.311121493034136	16.880991363247663 19.575559027334272	67.79062545101759 70.8579379741296	73.97896640555317 62.40183456993674	75.63334284778279
133000	20.162488261304908	35.54541232433505 33.51427395004348	16.904812023433053 19.958968405838455	66.98108735693306 70.82689324845563	73.34488309733156 62.883319952182504	76.29876417071767
134000	19.49352405027512	36.4267930743793 33.03683924567787	17.35190728672997 20.436926333510172	66.82868011624299 71.35576584381828	73.26130979826739 63.09200527709333	76.23960926460651
135000	20.142471028737557	37.40743152495286 33.00669026867222	17.534412421226605 20.547153401063273	66.30835701208217 71.86985640814103	72.5243640931488 64.02369753884116	76.83603260063907
136000	18.11876900922166	33.451048584528145 32.43900313002606	18.240045557290554 20.55011209800188	64.95658937480499 70.17470784614524	71.048174973797 64.91269688227375	77.46510513138664
137000	19.6712375031817	28.1989462056546 31.33617859454599	19.206011465634106 19.723825546863566	65.59986748183185 70.38393563236133	71.72993598514277 64.95761650699845	77.32698250193926
138000	21.253006352588393	26.917175316971118 32.12311931757027	19.685075854130183 19.070298645231105	65.62320265022011 70.34608474905609	73.03429304064458 65.77980443307324	77.6266822046516
139000	19.93097532484405	22.359081797848102 31.537582831299527	19.503369807076584 19.093274245377124	66.26012470986595 70.86683133253776	73.187166560379 65.8992841051214	78.74700094101959
140000	24.41630189085045	21.74654266675751 32.37111824045027	18.816423637349317 19.3498716142156	66.58114970428878 71.79567840357149	74.25701124839776 65.3290670388605	78.89962606786611
141000	25.885737136099415	21.195758335118576 32.87213473800307	18.188893095729888 20.2126341884969	66.66065560397158 71.38798515971457	73.91010956081853 65.58312148936858	78.95932736703563
142000	23.213636789536686	21.776337745661994 32.54059104786088	17.690251462984406 21.544944889750894	66.77474758853874 70.5964818220166	74.22572434217054 64.33531707848185	79.19512949980054
143000	24.539267338032463	24.556766077311888 33.816842657004976	18.303570759827497 21.388041746848597	66.0894691113613 70.96829882802952	74.21452742322091 64.14790430650609	80.7696775016032
144000	26.91963976000099	25.35409443946709 32.87679388946272	17.301738544064882 21.510498930193627	64.73661411525816 70.96877764591636	73.73927112009412 64.32588557019449	81.12580724875889
145000	28.171694123292312	30.007509160667283 33.67212748759809	16.09443966714609 22.023594505093893	65.10492990192434 70.76540868167336	73.8817557344806 63.27727961155719	81.55262179480428
146000	26.67447158675383	27.60577273028687 33.526037146866145	16.88966963943589 21.622017368910598	64.41862704372983 71.62703349932109	73.86530683645692 63.004813625078995	82.0318110325556
147000	27.760045258078716	27.42799784346188 32.915737833886794	16.866997625328956 21.12428634876428	63.80074295999143 72.91101415937246	73.03203240365576 61.19538203673227	81.73446721337831
148000	24.295270376428242	25.556450051455172 32.899748505237774	17.27080923960911 21.795526268428603	62.61886761454492 72.2581360466267	73.43568495608184 60.9602665544533	81.30899114884467
149000	24.5013097712729	26.780138391520236 33.19527107510078	17.88451822047044 21.34885727059088	62.52461973145741 73.32616832002901	73.40455237740846 61.25408926242663	81.04215049019702
150000	23.086114503112462	26.49109571654924 33.41578818135755	17.319636406494435 21.54085383742304	63.233461469580355 73.44440935342853	72.64766854193827 61.490765851897194	81.70281401356259
151000	23.51144066311661	25.3835503747515 34.44573069435321	16.914771518808188 21.27947946912883	63.365751966002264 73.6882614359678	72.76382432698139 60.96392989669164	82.38439615222741
152000	21.71131231686772	24.674832403366647 34.931937255335654	16.639315699878914 21.34783871263829	63.34355568886829 73.91519686550419	72.12292892732277 60.89813130977191	81.3049577679535
153000	19.673962477283837	20.90011174890597 34.3755633848833	17.09580831799171 21.496236125633757	62.870824064288215 74.46736735742388	72.20780047499234 61.629128112818876	80.9098761285568
154000	21.798563200978286	21.73805707557675 34.42462523182872	17.31813012019957 21.62003724488638	62.277416996273864 73.5413621645209	72.7776878364134 62.42534863045628	80.07820674073054
155000	19.794232587826865	23.46438673349384 34.38059387996427	18.257758158124606 20.987187807333864	62.31822320592224 72.94763730549938	72.74261134426926 62.97556989236789	80.16627368357757
156000	23.45658444215808	23.93208038347153 34.241189129638016	18.17270746185814 20.074571958029868	62.406158248354906 72.08134877579558	73.38529412903955 61.55989844618811	79.55294742436362
157000	22.55789428659035	26.909611142874155 34.45582493199147	17.614655927367036 20.593634645817204	62.495218211705875 71.82127405703153	72.90455220331557 62.32585052578931	78.29462010349006
158000	20.49397631553223	28.26338017487399 34.74061425868952	18.74566783280027 20.05619818252838	63.1855485157765 71.83988801823132	72.86103248301343 63.395406060074464	77.30638359979204
159000	22.69197458833574	31.26243572818438 34.93837002223218	17.88965441435994 20.544109314591235	64.16153557662044 71.27327677859545	73.09880689314728 63.531733314442654	77.46255975615209
160000	23.327423143301424	30.538468679863193 35.191925278533965	18.186800612563484 21.608498325690572	64.01449317283141 71.72472346049734	73.47525328128258 63.59604855281707	77.15217264262886
161000	25.233541287314512	32.089167362524854 35.296523423917094	18.226400041370493 21.36670390985012	64.64308422004858 71.61557920169724	74.2051891760877 64.28899343220583	78.22208678672705
162000	24.75790676390652	30.140332872779766 33.957503644989714	17.545242291397535 21.965909169697337	64.81081208881288 71.92641947351055	73.80198086240594 63.60871641355235	78.93092518368478
163000	23.458173901491087	28.04025484058828 32.94054383500979	17.4734051503817 21.045298464432765	65.0620118777432 72.51426962853704	73.45232559597436 63.602166361507955	78.31672200506257
164000	27.444650497074377	25.651730061359675 32.23372961518891	17.51327862780331 21.077028786710027	66.55770142508128 73.238737940359	72.78623753746291 63.86559808378451	79.27420405729431
165000	31.93801389707751	30.352973760083323 32.422631154641415	17.96569538229931 20.821540028364232	66.98886689833759 73.11662354806933	71.89316585802445 64.06268663861812	78.89531979072217
166000	34.88103399411247	28.47327480509567 31.04807552829337	17.95010906231902 20.933381903233926	66.07221669321872 72.95550290536879	71.21596212093702 63.72272955383403	79.45703586784845
167000	33.93657829265937	35.08907370324115 32.39141907162013	17.4395181131532 22.060080371136685	66.42281330885385 72.54454003578981	71.21540061535211 63.8450931690664	79.67328928899974
