168000	16.862221243591407	11.879611401251413 52.655041176201976	12.736541974173436 26.5662853559088	53.58346033240928 81.19181684327486	62.09808995784574 43.65815458405613	87.33887426380564
169000	16.201723170784938	11.866351695634181 52.28032813063456	12.657950094570612 27.008907306932326	53.985066017385506 81.47676458713241	62.14569672478287 42.63011299005758	86.73344820811208
170000	15.983307407630232	11.837348042710241 51.64920976053827	12.336299986119085 27.274464214619737	53.52116186602518 81.98851354774625	61.997805572779576 42.94287785690404	87.0760316158109
171000	15.756735210750431	11.722494105555294 51.66321169274818	12.4370341472985 27.567848541305487	53.48808968898168 82.35873920267076	61.965253515914284 43.00700921771203	87.3418749317765
172000	17.227823157235967	11.058481389725783 51.37132191517463	12.604078452072175 28.161239599182984	53.28390983840354 82.74250279773132	61.07000947537499 44.92794641813756	87.04923494851484
173000	17.401887431841235	11.297720385162398 49.88463237135102	12.944234985517008 28.513863820584994	52.891744005023874 83.14512085118952	59.778347886435725 45.373942314145424	87.80135529141438
174000	19.02804609486665	11.692573845627239 50.00120665757124	12.679897595476303 27.44322252546255	52.718173047903015 82.9156682055593	60.44995358310851 45.88360197226149	87.47823689111141
175000	19.90013416621822	11.165916254838493 49.33356995848458	12.754074129069394 27.02239930274628	51.98004097166588 82.42317179413995	60.28136364128449 46.86283915561566	87.60467742253049
176000	17.139117221458314	12.485018897097648 48.14318539849606	12.646062714000557 26.036358452726244	52.17519744242823 83.28935254021867	60.298166568168135 47.60164514448851	88.05416859490043
177000	19.17238844779124	13.153217339484467 47.20175049909564	12.541718810645865 25.423284585803554	52.73408803315523 83.54046136344078	60.54261149339033 47.6538659387045	87.0072331438726
178000	17.22974917791466	15.529640005878974 46.52747630486281	12.7598742618738 24.872508394239347	52.70896677718442 82.75815000982203	60.74569658758407 48.05176815918522	87.58456027717241
179000	16.909136066746072	16.337021367269422 45.67519076839481	12.775732171304236 26.163370012008784	53.43951951100542 82.49723687970753	59.82257649138109 48.47456118066465	87.50243294834483
180000	18.94142866668365	17.67070058636855 46.25933125132691	12.212360696592517 26.452650382151923	52.93875824823368 82.32264250047037	60.01235500601848 47.43764368695093	87.20482264343475
181000	19.27516900107189	18.236321696953127 47.527504910064394	12.27866396241456 25.660745138217383	53.14831242193574 81.8654879855374	58.71578532752728 48.248939064661	86.91976235639179
182000	17.94758705847999	17.000219064840955 47.70937934394074	12.032892475437102 26.381573260687293	53.327400312549535 81.93008736470313	58.815826422308184 47.46871828785686	86.35082115708254
183000	17.52156317161782	17.92910816682767 47.60364767755532	12.059612813103897 26.557394117778035	53.28828092051242 81.9850583361899	59.85890875643301 46.33830262514221	86.1023230071808
184000	16.16805140612589	15.081392565981297 46.49676612908192	12.040684716945002 27.148302531747447	54.039464089420285 81.55704479228685	58.62476054873953 45.43921885329124	85.73351015639398
185000	14.820122814103401	12.824774049307377 46.75089157766415	12.217864735716146 26.72436605943092	53.545010877035864 82.65809374700801	58.66232525700296 46.39501137656946	85.45257969143657
186000	15.253446310317722	12.896890998634925 45.49363432354561	12.167521822811457 26.397891867121327	53.50600048667921 82.70894212946975	59.05233818315133 44.86753180991778	85.68941698844162
187000	15.339198650798556	12.940592163049207 45.44136167493317	12.240818736984146 26.012071679747585	54.287511206578806 82.86165381178446	59.14053868337351 45.06176631914126	85.25135776863209
188000	18.529471984326193	14.40928347434529 45.381764193445136	12.21637969517157 26.690804026825873	53.38917567639608 82.45353946536042	59.56288753265429 45.7605684298566	85.14622994453761
189000	20.62351102264476	16.741992726955207 46.04816429076989	11.923279265527427 26.347560766189925	53.077101060867314 82.50688562812925	60.34830234001145 44.75502455034226	84.96735897032241
190000	20.61700195151456	20.020809686617838 45.93105935697567	11.884659003802671 26.287402428073296	52.724776051909366 83.25262802971861	61.16749757142062 46.074892364513225	85.41611469536763
191000	23.24515120519156	16.29198494852298 46.87787125854674	12.02782419954574 26.8955584352029	52.16436008085226 83.54007024573957	61.07339114598506 45.4503965481919	85.72733177386976
192000	22.943474293892077	14.98250793934642 48.22223991136783	11.771759352954831 27.176880960534792	52.606555732161624 83.84219738751283	61.21681760711312 46.023394622119255	86.04605635077792
193000	23.744316038739175	11.725532371164284 49.65290309178569	12.174406874411522 27.023824091425286	53.037512921100785 83.38147225858931	61.48825334138127 44.64104555410992	86.00105425251935
194000	27.651912877295576	9.533386991257716 49.35707344636125	12.468495958798757 25.97061692232615	54.70195100238011 82.664864913708	61.20408772065917 46.4160590608172	86.1098236192084
195000	28.255362784196283	12.069244491095136 47.882295873623036	12.875351022517426 25.4674744093392	55.467780662144875 81.63462812754243	59.78123033104613 46.3368641731528	86.67667252371089
196000	29.783095894664072	11.64826837729904 47.701164676845	12.519999743003254 24.53338042666421	55.01908454655447 81.75527918605368	61.09771452871582 46.365064285997576	86.78991857448493
197000	34.49690983846773	9.91033825014589 48.247717229701806	12.478627726419287 24.465309799100783	55.49067287807812 82.11227246650292	61.67556467327889 46.88987068832576	87.06692496134819
198000	36.19756354655265	8.85873618852744 49.32223280245894	12.306033190236507 23.993435293252716	55.60124065828401 82.75426775165768	61.95269743596035 45.92208233527469	87.13667904171793
199000	39.339002596876306	7.351809686484526 50.6290545388336	12.221378112722201 24.564312497736513	54.27156076084976 82.94939643030449	62.19093826153993 45.603869232494795	87.06221825259819
200000	39.20569475933418	7.22845425515711 50.96144731107748	12.540161821213117 24.9977894330084	54.615964066537295 83.08006361355656	61.35027212774363 45.038566439402494	87.00746211639539
201000	37.6730442753173	7.308087867482067 50.109870186324905	13.0131349910129 25.11402800094266	53.996518232255966 83.21268614132576	61.2814497970116 42.42731772477352	87.31851586414608
202000	36.60348568236383	6.870422745589845 50.19874585119992	13.411719041727649 25.471285290336308	53.422362950404725 83.12549436265653	61.41570880883491 42.65885623219179	87.0037687364265
203000	33.29520078978839	7.105051077877456 48.490224867089644	13.962899459580681 24.829166425073044	53.31441189849143 83.40782988948756	61.077029992767386 43.34759439281224	87.3785257203528
204000	31.693332457374847	7.790018175685389 48.06106645212583	14.082723694176728 23.83954575642549	54.06053991693858 83.44038280515694	60.5912880743071 42.46969709112273	86.92405410808941
205000	30.133066533597965	7.528963182952703 48.23269770545624	13.99495019571257 23.175257977760296	55.331025612426075 84.05715485625203	60.14383519884912 44.15310774572024	86.31428255869848
206000	32.08469356089893	7.4971527934380235 48.534868147124214	13.994510433949257 23.27702558776384	55.808440818456745 84.36799619204247	60.27963911915313 44.63180933950882	86.83848707994171
207000	30.760168423939554	6.777636589391614 48.60805239446816	13.953702908666532 23.29380941443596	55.15934249768542 84.38977859080708	60.91986664082477 44.01439521354099	86.54057758664005
208000	32.766388208909945	6.625082068829704 48.28631330598961	14.131310983551126 23.468280820056815	54.58073025445451 83.90734133001091	60.12518883775991 44.96905542807407	86.7062048966002
209000	34.6596365872335	6.76975300545312 46.34575220290221	13.616824968687254 23.464461721732796	54.51526137265496 84.33569056346714	60.57899063114538 45.27425964271215	87.37463257838436
210000	34.14283149478748	6.442625870224139 46.69456058404797	13.916669397639062 24.630657607172342	54.08950477136596 84.34089814781409	60.20938665925209 45.94908607621726	86.74552308113482
211000	34.121313201210974	6.1257111769202535 47.40606168170128	13.61971657129355 24.460309430036535	55.02525786868343 84.38789451074024	60.20104031025659 47.253566286810845	86.40062120614591
212000	34.45718648567555	6.401634033328743 46.947305348380226	13.760301024146845 24.293707446948613	55.266541231992626 85.00539636374876	59.600181324650535 47.61266425829229	86.06498099886467
213000	36.11347998280373	6.312197052765715 48.48207218981991	13.871078094928802 24.195726825876783	55.18240984773782 84.6935960487375	59.62233573298988 49.265263079476924	86.28429945918153
214000	35.800115856086826	6.327873191002576 47.8485209316674	13.597908187632491 23.501378305291986	55.806080147107785 84.75212296690052	59.89604137064993 48.68857138035416	86.65450474394234
215000	39.785917228530735	6.421589626814833 47.36589353221547	13.976713646598771 24.749110323336634	55.566127179904704 83.96888243628983	59.13826045254358 50.18279648005139	86.64870873715424
216000	39.978944712163184	6.172777427223515 46.77005020130458	14.009733398817804 24.741294236161043	56.279097511566135 83.52474059556852	59.00943326764674 50.10877229515941	87.1606070200314
217000	39.90459488178205	6.544758255129494 47.2073256709501	13.911646663813475 24.466781126714707	55.75944898715084 83.81971945419163	59.685917084527965 49.47642196263997	87.05251564354172
218000	40.99312546040998	6.595638513042139 47.727581965276705	13.699486567432812 23.72417441112179	56.662260896324064 84.02475054822456	59.92027762124418 50.70237080989878	86.678765538978
219000	41.08492969640278	6.937231926684069 45.52827951722333	13.661424858991237 24.061714390143056	56.141136563638135 84.0181093522303	60.205343971207505 49.685095681518945	87.30061603367359
220000	42.49121922259387	7.162605357481936 44.09672746145081	13.674397013124757 25.09903521228446	56.620723550029055 84.44379400273795	60.299944211941224 50.3365047357244	86.4114623873213
221000	46.34189890675639	7.760068957968068 44.44668009889196	13.805516367785662 26.08146576625436	56.45131068228954 83.90631920788805	60.40502818072372 49.875622388687404	86.29330217677796
222000	46.34932024421503	8.06465981321921 42.794710495518174	13.942910456391523 26.197789175844626	56.41813744331849 83.80687698401775	61.12850588105669 48.04306449874973	87.12260218538258
223000	44.764142995110326	8.201209475506824 43.67433579523147	14.154086231366866 26.35595683559654	56.5564717344741 83.69101086900275	62.52415195691068 48.347615173150324	85.88601439902111
224000	46.44218626311664	7.925129062210038 43.42687343405433	14.309797429851722 26.87118582219882	56.15062809792844 82.75966489227274	62.55689930775789 47.332573312862934	86.38220496164521
225000	46.583731835400485	8.257095480694346 45.51788982027593	14.800751309441317 25.844217284117732	56.919324239534745 82.65150781049458	61.572697716180166 47.74427886193761	86.90972351125775
226000	43.74588518102458	8.038815581256474 44.179791326103896	14.685529915574692 25.812807651559915	57.261569355847755 83.43567222025449	61.20398259178969 47.133114433071405	86.44451214168069
227000	45.07593812193099	7.685631063149592 43.4677160454698	14.528416799426145 25.899576828368296	56.717601193225036 83.44694843781241	59.12216218082076 46.200603291564846	86.73640618995945
228000	44.53407009184601	7.821501488632779 43.855344580083994	14.389269149236812 26.350295445462027	56.925051806821564 83.75860891480811	59.039749235088976 46.1613874028488	86.70936739726095
229000	42.62238745829336	9.002335622741889 44.64946614000045	14.0242426650241 26.634569420968994	55.9905772117527 82.7774780136526	58.466356304343606 46.26362816484185	86.45707466169324
230000	42.154586960917854	9.256411379110055 46.67971460998706	13.889094978315038 25.900684035684822	55.818780521375714 82.10551256911847	57.09007340577072 47.21639285125261	85.5739424000726
231000	37.483217264661725	9.570798917993292 47.875869999141095	13.851264212187036 25.443804283033224	56.02517196038745 82.16159794063897	56.37829141265139 48.609065381641614	85.52301591598116
232000	37.589347838356964	9.085002703878155 48.831661158689535	13.67469473369495 25.358422290122775	55.96723325859877 81.756352193546	56.990518571916084 48.68858532958463	85.32630764916337
233000	37.32587285390368	8.134722297052884 49.17515868539964	13.58349664745193 24.956800107257635	56.585742515560604 82.41990466218715	55.75206588179058 47.62328566394219	86.16231449184941
234000	36.26207561106301	7.945819059506697 49.09167779849462	13.562595026184072 26.062111258016163	55.500925271239645 82.16071892997905	55.75201627164735 47.766458358506796	86.53966472887598
235000	36.08628078322208	7.273142182204588 48.800944398130234	13.091896332284339 25.669166594907466	56.48727340592557 82.24054443225296	56.06651140310378 47.55702426984023	86.61392843673863
236000	35.35481254175587	7.28640464607819 49.332809165415405	13.296948262583046 25.75470320037992	57.58883302900498 82.57252676064195	55.89274343745655 48.25546264301837	86.89100663332405
237000	35.30071275843489	7.39162485346771 48.763552808004384	13.38139434141487 26.25983872527876	57.18046570604957 83.29394526576655	57.60156569639199 48.16824337979594	86.73516823622558
238000	33.72642746152911	7.553349505310961 49.5897412039672	13.378973257738831 25.82590624355829	57.162888247506025 84.30399076132257	57.83560203229736 48.65558920587048	86.76195233603147
239000	33.17928496156839	8.426918324787291 50.02866876858662	13.614421570789899 26.530748802507116	56.42634546822141 84.58678757917565	59.377153036165154 48.23619557881354	87.4325448805356
240000	30.50217129762013	8.61891239834426 50.20142202533497	13.371405024487053 27.01702259718598	55.52469219745653 85.2107585855245	58.240088733370186 48.43900573336749	86.76280416030119
241000	28.219384949934643	8.796234694975487 49.81564773127382	13.876145668457845 26.55533741082446	55.49418190016256 84.57485099806279	56.96406996793398 48.950693763257185	86.6115538999454
242000	27.366282500939832	9.126431912032382 50.63395371978048	13.678095907140545 27.294385923638682	55.09882761525299 84.82660250867025	55.783975248312366 49.457219042427916	87.1540750405702
243000	25.18391555696665	9.917017569525377 49.200313450071704	13.758403765876013 28.215202980787772	55.59654881386296 83.99501387467114	54.53327852214046 49.43512943081658	86.53466493636695
244000	23.15223261736314	10.920408907681686 49.257200499202646	13.492694331729057 28.67708756117151	55.70968620307172 83.27498958197336	54.77189861517915 51.460524538448176	86.75658488058015
245000	23.750049890827444	11.726918563073818 50.52373698232234	13.20653758556274 27.48510581057115	55.53442514122129 82.92742908435419	54.7720994375016 51.330481193354274	87.3982239048942
246000	22.44474328587342	12.359217407950116 50.96834641045891	13.63960716505331 27.55128698956043	55.885661555100235 83.13523925950406	55.78958233226447 51.60724182361054	87.16272184061683
247000	23.134755213794865	11.761297632628471 51.31340808862946	13.570955756345104 28.326366103625674	55.493016654499534 82.9220420158645	56.134824898075486 51.3353909410489	87.09580576080299
248000	24.516710670915106	11.250683341374376 52.35832381724362	13.302618017866699 26.437244634569257	55.59957548286045 81.95985080744202	56.09644492936201 51.64118611838142	86.76700663703996
249000	24.147106520647334	11.146818328281466 51.96012508809473	13.26711114314497 25.773140257221122	54.9176356646344 81.52013913828945	57.35547446300991 52.265208650626946	86.59814456677589
250000	23.853860730889444	11.578564789652365 51.90729515971317	13.268984709328103 25.55245227813176	53.84566583272098 81.42127727316411	57.14625505658598 51.6684972103649	86.1171798700015
251000	24.285881394076906	11.512283511717655 52.59181149566258	12.97063087406359 24.53993406281734	54.67322657126575 81.58535722131009	57.717738162094705 50.96492138650257	85.94330628454584
252000	24.760844575873033	10.529762953907136 51.59867203665467	13.038819121908512 25.184297413710805	54.39767851831067 81.8442354510961	57.318622506755425 50.815583151832236	85.57070419038752
253000	22.315604951293473	10.623179790288157 52.24690862465992	13.043075539074616 26.633227984050386	55.19828111997319 81.68171940236694	56.65546084700254 51.246748246706986	85.52704216706316
254000	23.554942646692115	10.18003774425955 53.0141294557068	12.974631758753896 26.127841483235596	55.80617766573741 80.68770045120597	56.88367848678009 49.41866372801053	85.75324937714173
255000	23.454645460484016	10.021846740665838 53.69348179589041	13.226322752380723 26.7471172617637	55.60167176677922 80.99263961108194	57.52426198127758 49.94879797340863	85.86630984656622
256000	23.023467403899975	10.527675668110597 53.3742225848864	13.13601882663958 26.420376944298756	55.02067564076894 80.69163768683798	56.19507443364311 49.55848153496734	86.34027357923604
257000	23.138040184198157	9.741547504671095 53.14831693244579	13.279759148369044 25.064527552177225	54.639284894201985 80.76082430924694	57.00556325207627 50.39456883961289	86.16369095868508
258000	22.128139450812544	10.427196853549555 52.86658305265294	13.244599182435868 25.51752301223941	54.43284755163961 81.08480674820473	56.01811445144972 49.11544916546667	86.22474886594941
259000	20.323104589601847	10.536108519320301 53.34147474648028	13.220252783717545 25.270864115126976	54.94968139223643 80.75641945912909	55.17592201112706 49.682877127959046	86.3021585781906
260000	21.03007063626273	10.634584872494234 54.711398176618644	13.292084742312877 24.862549490767616	55.647095067935815 81.3173868078514	56.27099166643957 50.15596553831026	85.82520335974799
261000	22.411365123150038	9.993847639254849 55.535040495352554	13.134583573415581 25.280590770984105	54.982413651414866 81.76768913185184	57.3162785426014 49.42783826907888	86.59896403593667
262000	23.60982339524628	9.45597349786423 54.86036066418854	13.408158397801264 25.406507705464172	54.41781659430179 81.57595516459463	57.020945945964776 48.436699971742726	86.17388680997176
263000	24.000952588125298	10.110618932045966 55.136911683842854	13.338280395343455 25.320582604749024	54.492598103391714 81.32653447857604	57.64961875199238 47.0063247145074	86.22667331074908
264000	24.985148218625717	11.14360692194585 55.867562397553364	13.53386142930356 24.265251928850756	54.83957600542741 81.02870736078535	57.01692134927386 47.1558265181916	86.63830693671731
265000	26.6164829293339	11.433263725091166 54.85265485835637	13.237389547867672 24.195570424350265	55.29576212812619 80.98909438178367	56.70771265306897 46.95374055193314	86.41844518844529
266000	26.21623916833252	12.046267390275842 55.916323062347516	13.144658294940589 22.60819099462138	55.76321991780208 81.13948989326066	57.34743448459376 46.47716030780163	86.38046624835806
267000	27.14047921293062	13.001713161212788 56.05661150379311	12.944274008353544 22.088940468380788	55.43706398254199 80.5516455676972	57.30161407994044 47.36639937656039	86.20972710137711
268000	26.720182676888147	12.265423024282885 55.87790448384915	12.878270743718872 23.016268964202848	54.779595051022255 79.75751405427846	58.07486406867256 46.20514431643466	86.19105125992841
269000	26.148024029032154	11.944601101185505 56.36994855971805	13.249508002424509 23.090654023139184	54.436450540460484 80.73433330626423	57.74429146449807 47.89334281232346	85.96850230527384
270000	25.474505762151523	12.302374296772937 55.82995771170153	12.94040483428493 24.21709618111284	54.29505147401329 81.09110497719885	56.80168482749579 47.69740336986159	86.24358799064952
271000	23.712851922058714	11.810179336111583 56.28717869543799	13.071300087620656 24.614677278757654	53.04189805388374 81.28717083727763	55.725706230968086 47.83648585681761	85.2755619988572
272000	21.918232899520685	11.889700507784275 55.8435954358326	12.877639303564454 24.690071610699317	52.11262842710769 81.72640558747604	56.36422966798777 48.82919765989019	85.00209042845741
273000	21.94185801633932	11.642481925532794 55.66586332660548	12.547091582106404 24.78627183396871	53.206059791611054 82.12766556989851	56.45202431745739 48.43941215169984	84.61820022349801
274000	22.032145898746457	12.261713752311326 56.620665617745026	12.93872222463395 25.082461857214284	53.2790484157165 82.27141783138212	57.71139428151591 49.32041304524054	84.34947141713198
275000	22.031471138786088	11.92133622573681 56.72260497812787	13.323374272091089 25.812190745307607	53.27138073609416 82.84929223990207	58.246415840990274 47.85333917557696	84.1417966026078
276000	20.889721400275203	12.11900174663987 55.17653564904612	13.199412068481974 26.05695996285409	53.758941376743884 83.52937290316115	58.68488698244223 47.7980740948112	84.15615300279674
277000	21.876232795614257	12.846023080242192 55.944021815255844	13.641827355189108 26.472764528268517	54.10165026246718 82.58875745466851	57.91630923942812 48.10426822793177	84.62408355358355
278000	22.302977473533044	12.396045404906202 54.99762462389171	13.590047771505617 26.508192480526052	53.58193037864593 83.29541404215271	57.22285664259172 48.00389438288046	85.0795390077569
279000	22.852831937880485	12.203914956641725 54.84563729149948	13.702868841356517 26.537729037193973	53.68743119653258 83.09642528038314	56.27610654910869 47.15617566819275	85.77003738614825
280000	25.873385982715124	12.085130940901816 54.17966719438454	13.892425907273502 25.553345402784608	54.4541858611128 82.78788447726109	56.08554622077004 46.998374553317504	85.8478597645944
281000	22.474852911191444	13.60403986839178 54.516080027394416	13.660352962271046 26.333120798467966	54.71292515184656 82.8326921273296	56.115765444320004 46.93802068618317	85.59181095874402
282000	23.37252782693443	12.779398371352915 55.3067759350474	13.998716698665916 26.48883894113606	54.54982255698311 81.62548973823158	57.2858688540789 46.912370306988336	86.21591690858074
283000	26.6790765506895	10.633324050604818 54.02169933621979	13.93282100197386 26.339212261354948	54.5331570282404 80.8361622756249	57.798478321071116 46.9109997585185	85.79617506256493
284000	25.609797870436836	9.826142063893743 54.46244843712741	14.261685980692176 27.353685888115393	53.93587646986912 80.53694348943078	57.495472944147714 44.657991582192516	85.99851260030647
285000	28.66702603801942	8.975900071563675 55.2967496128869	14.138310722317012 25.288999013271088	54.84764571685454 80.17512719131356	57.56049946562939 44.26790736770757	86.96898540541788
286000	31.951437219995526	8.560660517185699 54.40367804159969	14.081039584165625 25.4012691908117	55.02180501654714 79.7577738789308	57.82397441763019 43.420224293190095	86.30511375898084
287000	30.37551684724314	9.599366042755255 55.10532554143177	14.311841692672305 25.43799486870214	54.037872711865965 79.888266593926	57.703361784375645 44.87871754127402	86.21746117692292
288000	31.223374007148557	10.026247117016137 56.15378002471887	13.844020307922037 25.306604130888918	53.15285278448104 79.38570342554691	57.40390372554112 45.10450391913893	86.50308840717861
289000	29.247811506215953	9.969192695678023 55.733949980752165	13.691962063487836 26.216135451744055	52.47782293201643 79.6734780784651	58.38163684495585 45.962575842960376	86.05256213173081
290000	29.198873609709224	10.46910802059532 56.217571450569984	13.632076677304063 26.04088124067021	52.10172547255381 79.46716677124017	57.95784742585861 46.8278985360151	86.63460414952362
291000	30.23415418982463	10.407215290868066 55.52868816062108	13.511353996174178 25.763880333801705	52.448988648921656 78.47064345593326	57.97234135061064 45.57991553717637	86.7361994750345
292000	29.133876597906696	9.822136542609748 55.667884659651065	13.815857636105877 24.957604597980943	52.53541081067671 78.56444991728922	57.20996200478287 45.09537105581482	87.11892044737519
293000	28.058221990579113	10.288164497771467 55.17588171811667	13.630196979540745 25.0884789898593	52.529218886477864 77.14171372893877	56.15746378825233 46.013871631306266	87.83231370860943
294000	26.85113151219737	9.720680320247125 56.84460916725893	13.65152600419742 24.51777351076388	53.213633540196284 77.2413095705623	57.247213258776654 45.08644463139012	87.8250114272626
295000	26.391688612914873	9.965281264014841 56.59302957058772	13.656670782988186 23.33027952989127	53.27552891631459 77.42813074427113	57.236291822863215 46.116998018401986	88.32425804614395
296000	23.347523997658907	10.004044526477497 55.200702912918274	13.856315051138132 23.50981671571062	53.49536587822348 77.50003618177263	58.221374853827356 44.02833634471975	88.6974874184277
297000	23.49116913557006	11.68321297952201 54.71256880871752	13.737679495207262 23.666176255841314	53.38404034358755 76.28495936633283	57.94806872602422 43.743403463069136	88.81178164553164
298000	23.87736710607841	11.992964248095904 54.01918401546519	13.600726424767954 24.24249865799933	52.93703005350846 75.97438814069733	58.59303601101882 44.095543011838295	88.48817947287088
299000	23.82198900043119	12.010821725526535 54.13929094693904	13.374425779190158 25.289677264127047	53.49851727128991 76.4491704708964	58.18870401199381 44.973875972286514	88.33523119515924
300000	27.20471240704942	11.298321536013512 53.8947847294888	13.710446125034576 24.540565121137515	55.14066560380031 75.95233282067699	58.325286171797444 46.27141288426153	88.0871774422727
301000	28.751938060493618	10.366048682308904 54.724950932284315	14.262392183665998 23.922197611346668	55.71543102533477 77.11760555195887	58.9396181550295 46.39718281250323	88.48926790161724
302000	27.08390928476086	10.630504485281445 55.72070066107183	14.350736083677015 24.59475464768808	55.64318041549971 77.31475428653295	59.38405893030001 47.82251302244181	88.94119650338654
303000	25.961155282591154	11.01236927703042 57.3745494797805	14.152096090399306 24.025499775528637	55.23176199612797 77.57134974594071	59.845341358458484 45.316696629465305	88.40853068446222
304000	25.491127061468656	10.753863918195393 57.915464195047946	14.240237399987533 23.51303094678017	55.507335284280614 78.06475118184139	59.830591297773935 45.99592875659675	88.30179611307378
305000	22.972897421818992	12.245280004607 59.95551305997476	14.209249325942443 23.52350023810252	54.98719094659684 79.08291928796038	59.34891893917834 46.06889475110773	87.49479454848426
306000	23.011877141830787	13.333047592686905 60.302513683538365	14.801076816214298 23.14865077533265	54.711094469504516 79.42066356842471	59.33090707775543 46.102986743368795	87.22111434075207
307000	22.004259388905442	14.389431948741697 60.28753928173163	14.982326861461281 23.992773749851455	54.87193946735513 79.90814254602934	59.670730459035035 47.32057819101319	86.3424479578248
308000	23.125109679891743	14.849154232160949 62.078753813802464	15.085478190121487 24.68751068055653	54.48445695667042 80.2926694976045	59.829565143148066 47.035133106950816	86.4842635276129
309000	25.607899018277145	14.253534470357456 62.98905549720635	14.658377184664385 24.50470391824135	53.730634985369925 81.6617173856556	61.66757127343815 48.62877172158359	86.86382810312087
310000	27.103454651652164	14.369496567638226 63.5262065398214	14.497256224990833 23.431970433244377	54.06435044491333 81.45238946166953	62.370957629810164 50.067544503077976	86.48019680751783
311000	26.98069974309603	14.475538237782699 63.89505518949466	14.17578492417745 23.601241110051227	54.06602569925351 80.92039775708118	62.378033469297826 49.951408681560416	86.60799209135052
312000	27.76591580406981	13.324675518083644 63.41823248344166	13.788208849480466 23.307918412908716	53.83002677423588 80.63187659445593	62.080195354870966 49.26925044549469	87.09367086423008
313000	26.97589082543744	13.203018358194367 62.508116808822166	13.926283905179476 23.732804079774922	54.179440710328244 80.82443696221115	61.56575491898316 49.008483368396945	87.22744264122818
314000	24.328543921540508	12.606861288327794 63.50184552305589	13.796489687576768 25.113533850492974	53.33642378064536 81.04032702962932	61.48785358693108 48.02205534155143	87.52157754603715
315000	21.921526222690122	11.014250858276469 63.24532895722848	14.037941588087424 25.122481242972796	53.427188158949996 80.95614442329742	61.75526882020616 48.38678516038684	87.50107682265038
316000	20.294776463479458	11.4191476110382 63.7632929584418	14.034287360117425 25.43076068563762	52.835830370468855 80.05159045063282	61.92336364736551 47.85596981608181	86.61060585624465
317000	21.277333359780695	11.236227908594449 64.34270504093685	13.827174647603897 24.864081461508547	53.36927656617131 81.55024930632389	62.32091995503207 48.36902393190625	86.47369819968378
318000	22.40937025356396	11.651662724301351 64.17292273672462	13.850648168293617 24.991184183034513	53.06727482366817 82.33215929952584	61.52211976958965 48.286528009687046	86.62481253179291
319000	21.967287258535233	11.474590336984816 66.25834230675406	14.287078518448663 25.59773456553142	52.50219947989904 82.47805767002194	62.055567130571 47.911227392444985	86.82659953621148
320000	23.480852863651357	11.682280030900598 66.2802407823326	14.701463201745446 25.300354136700324	53.99080827287035 83.21376758813119	63.0369353037894 48.07691442672832	86.46008421971749
321000	21.82733068585573	11.641005496054925 65.33386480745868	14.498811157020512 25.591212966266877	53.182804873454025 82.4092744921262	63.745411530120045 47.87696523273388	86.74412772297393
322000	21.853508724262472	11.091323291528346 65.96291449482712	14.717918785888507 25.022572843666353	53.375513309916386 82.49718092777081	63.49379749305243 46.866528246754804	87.28855974717004
323000	24.154837579101393	11.90222389886771 65.41686955059195	14.404377472277563 24.650858440413018	53.92486522367912 82.50201604283579	64.01418056264416 48.096009256896615	86.88258188346222
324000	24.111307116619187	11.856424196677347 65.28097696708497	13.907683739902316 24.88517084337361	53.09290537423777 83.22680844552004	63.482010005124756 48.98350605380676	86.72909012833543
325000	22.705602960326136	13.0025391857669 65.77166394604333	14.239963912985921 25.54373304583292	52.62005173355746 84.32999819600433	63.54800017932543 49.38295609810907	85.93573650376557
326000	22.071815947131523	12.80216601870503 64.37867528395554	14.030474408305482 25.01199303317117	52.34230440522252 83.49151822341857	63.1270191903555 49.93434028850075	86.06446815040334
327000	23.576837858530716	11.292412232353621 65.23128729268896	13.730599822941512 25.849677686075395	51.827913206445054 84.64363457214779	63.31827074662991 48.02455618456484	86.74331426955085
328000	23.975505889947577	10.990120633464306 65.34235074049765	13.656868727442498 26.151801760711262	52.11496481948635 83.70949172796912	62.21096488399877 47.38202399768637	86.32733725423495
329000	23.61775135093799	11.170703563074344 64.70223013627792	13.481216574219758 25.87102362538418	51.35832711455404 82.8798493838764	61.67357686883864 47.82687077172387	86.23521401553595
330000	22.54833817033904	10.831646278925437 64.66260652544027	13.091447656701089 26.474043335284268	51.334110421714556 82.76620589105099	61.32692402403046 48.070128086591254	86.28751279783856
331000	21.049791286094116	12.351502420914073 62.831702499019954	13.073533309541094 24.897280356126355	52.51186808889613 82.22423737566977	61.85605699130801 46.86636211319441	86.53141985239606
332000	19.595700618100068	12.649687237588429 62.77600448850601	13.158602971209755 25.36209316160824	51.84538308522543 81.79932977134017	61.34333659899328 48.14007001944283	87.26470797380001
333000	18.825842981279234	12.249240938532415 62.42222278642149	13.159099113112992 24.775344064617148	52.20181914090668 81.09124981899716	61.547218239778154 48.63930256759955	86.84893266906023
334000	19.098670254867624	12.581299682345655 61.80222080762616	12.808363382769608 23.473445605862498	53.00873407282117 81.64639219777632	61.27793273365946 46.081314248719984	87.0061499874608
335000	19.128401425064293	11.8963503419887 62.14504840017576	13.105992631402176 24.45537657692115	52.79954895354919 80.81480712609775	60.226017846014514 47.67919293280851	86.4353030482712
