168000	35.925247563988115	48.10341322049268 13.584170169332003	12.657346024299082 17.535271120877898	84.68624919284134 81.63289385553398	19.951936422922973 80.24709224410755	83.85582871967509
169000	35.92692001843569	47.368698020588866 14.664054681976305	12.824357816731235 18.14297692609678	85.69006782925264 81.73156908129	19.70714780778689 79.67108470581866	83.22115982167341
170000	36.55827652695535	47.34590529249106 14.01186420095158	12.052130299162338 16.708586117903067	85.32012119855764 81.6538134709823	18.864129232446803 80.11539552694289	82.68784889840747
171000	37.19257401017808	47.00482005274865 14.381216372900505	12.37483226745404 16.30259242201761	85.57431595650759 81.20216476453646	18.58191296145357 80.15961837528428	82.74590408421729
172000	37.20144803903689	47.184298139282106 14.844979382814076	12.599955599942371 16.310545956118002	85.42043087136067 81.58412080195004	17.79465768183256 80.90521357562164	83.02749123300869
173000	37.75108487210016	46.47650954208766 13.19529866600285	12.232511104228639 16.06135674557438	85.48554487914411 81.11899280687538	17.736766748980735 81.16549207834487	82.87087679114975
174000	38.23062961025138	46.865936162679006 12.81382208560946	13.28463306385868 17.024642994687888	85.80091599600597 80.93725230089895	17.85360192470042 81.44948690743335	82.95901663693306
175000	37.91120948605462	46.919991475577795 13.4580300880848	12.430823296125732 17.443431956558907	85.82624322014212 81.67199669428537	17.57910276350173 81.47151602978948	82.5532939097173
176000	37.92338402903526	46.62074963994702 13.09088593525624	12.384659964700631 16.778576742490657	85.63139796334254 81.45784743284331	17.443915339423203 81.73124519777852	83.28728008533872
177000	38.17260919576182	47.010345840995704 13.21982317730442	11.962559623310439 16.48253333792394	85.53030467458024 81.2275475599504	17.707881299469687 81.21414636287238	83.15302037309489
178000	37.832640943121675	47.756992454988215 14.083670220558561	11.664011096395054 16.01988985245977	86.00341605274537 80.75379501196957	17.56598773212326 80.50343737205769	83.40299999374717
179000	38.18377255143407	48.24690192334788 14.14370018486102	11.458424602631354 16.64538547062399	86.6426480364539 81.14784012433465	17.975923424795692 81.19736161727813	83.9319262528217
180000	38.47540457029844	48.671566194358334 14.150717173828525	12.758201664440344 16.68060806420703	86.35998308334416 80.75264059489027	17.57013715366623 82.13138037268324	83.37039667506113
181000	37.372078535076376	48.40645697177461 13.788454343693417	13.266657393478264 16.388978802599503	86.45094836691707 81.78473283156919	17.650021904093364 81.65915367015852	82.98905377812311
182000	37.8168466749757	48.38697192129707 13.069550639186252	12.965518520087818 17.033034605768226	86.51293522030531 82.89974253845533	18.446211675934144 81.72360479522617	83.11925018392911
183000	37.55828699865817	48.04782485865077 12.664864789246083	13.358473688165283 17.953688472003417	87.19022476170464 82.58246994535914	17.832490286889378 81.26635043246296	82.21218230553555
184000	37.333459956535975	48.525114175160205 13.556294382882605	12.16258125817909 18.246110002746132	86.87880125183062 82.9209277646775	18.9904706555465 81.48919369644925	82.43971929936997
185000	37.001688186826975	48.23095899303258 13.166561144144012	11.960612696180778 18.147782916696773	86.17894572562892 82.53816977502382	18.937557922367755 81.96656480057354	82.38237931711062
186000	36.96669624326469	47.11049815228226 13.94730819900475	11.907230608083877 18.201385711771273	86.50914774948984 82.25028403516812	18.40374291183819 80.90805536145146	81.98447727923157
187000	36.51715763292481	46.96116595926984 14.261830453692925	11.9230813090416 18.560362293231393	85.14618596338441 82.30842861163691	17.990562982798625 81.20606151521947	81.91214399971741
188000	35.8323965099695	46.58657472709082 13.622636201556109	12.610229000376638 18.534791913440042	85.33036023112932 82.32454705906542	19.142160363758713 81.28114443110502	82.74958435100291
189000	36.56818965670811	46.028041024976964 14.557085937271506	12.48789977726614 19.13366367130288	85.69556525009276 81.5298311014807	18.021608486406095 80.66918364404901	83.16694119868524
190000	35.38032279776573	46.127341533208096 14.463993377707117	12.986153762024312 19.807453548032857	85.59789115240436 81.5090413597154	18.842860966991044 81.09813859312465	82.78307408510905
191000	35.28075298411584	46.613277523251455 13.597571748619755	12.75443265246526 19.28154496818121	85.43307793964156 81.74115831786966	18.304256965853103 81.80255405770411	82.48374699951006
192000	35.98899309315698	46.99580229384889 14.612025660119125	12.492054162595888 19.75286507098788	84.02103668635604 82.07114260764735	17.539968266029934 82.04288172823952	81.97369811873247
193000	36.02946977125075	47.30459142753337 13.87356696650923	13.073873633587679 19.01779499476147	84.01978417748632 81.74503187787377	18.433111947028053 81.93241557300064	82.27364423001993
194000	36.354723867667275	46.995305928173885 13.648379141912022	13.003139484088726 18.45634606044613	84.32042553635598 81.22496828982001	18.653458470756036 82.13185057486541	82.13973915293248
195000	36.40674596337342	46.89877823950934 14.227128314033923	12.581843993071221 18.14098768737513	84.944384533201 81.1986482714269	18.84691819584334 82.12541433530309	82.7431233682169
196000	36.813172325743714	47.02321978146077 13.690446534601133	12.421947281642412 17.560930815445925	84.85625611476863 81.20265237343024	18.06168307920858 81.52402464268108	83.13462258348362
197000	36.81677689542298	45.594824301854295 14.237412415851809	11.813021514006007 17.67021794346869	84.4191597490475 81.13277451498507	18.554753197274795 81.54727721916913	83.57126028089948
198000	38.13137107434262	46.17231028034639 14.556594845353043	11.34546658716798 17.05182526860203	84.34768803309589 80.77841139783187	18.790325359235474 81.03414536118504	83.89486006948762
199000	38.20400179578998	45.7913869095543 14.087224020794524	11.6459535222179 17.64334222047279	84.39064682835966 80.49161376016528	19.19184162228739 79.48221835530151	83.75333077779865
200000	37.99890836476837	45.358960244635355 14.289550580758887	12.653991289570941 17.16702830358829	84.8114284747892 80.22466328500751	18.430145698958476 80.4609318552265	83.51448719221072
