58000	NaN	NaN 11.272779994765484	11.021881050020484 7.902608631578785	66.69054302985504 87.7989265099608	54.76942327334843 48.28767278667137	91.33401928976852
59000	NaN	NaN 11.502488070608981	10.65779696900785 7.096688373759847	66.70383182561508 87.92559603715797	53.594076855488254 48.364912866466945	91.36114575848524
60000	NaN	NaN 11.403191130139025	10.675789283438705 7.354412376992508	67.33323700114411 88.40033620554395	53.505709825041464 47.62252167281773	91.97294696334372
61000	NaN	NaN 11.615046550005191	10.615670699635952 6.902936291837971	67.27376536083696 88.21894494621547	53.3880753251378 47.72273281237892	91.77762553462352
62000	NaN	NaN 11.240901613773413	10.325374786139646 7.116759341553974	67.8265655149688 88.3825991322713	53.42184020815384 47.501793044154546	91.73225247742691
63000	NaN	NaN 10.884213221091954	10.55723847038356 7.33828644118839	67.48610439872091 88.81418275827465	53.32657114082557 47.23117645039998	91.66894316641091
64000	NaN	NaN 11.036023138633082	11.133158429582958 7.306170452365839	67.40577755872901 88.38133644564962	52.24760896513857 47.60215630899214	91.82071568378842
65000	NaN	NaN 11.242881961522665	11.010702422465458 7.70256287902193	67.12417523637944 88.4072361985706	51.819923908895326 48.92199044931227	92.14627627315964
66000	NaN	NaN 11.331660601743513	11.267161707899877 8.071772182492635	66.99438353889327 88.26952347449627	51.87524527200727 50.48593519034597	92.2616779435343
67000	NaN	NaN 10.984772759836705	11.041899813403472 8.459716441839447	66.89338443517683 88.1104603245825	51.383117607969304 50.54504123828121	91.79881773470944
68000	NaN	NaN 11.072992446027426	11.030316165172643 8.150305124613807	66.82255300692465 88.39706637232024	51.091220128883506 50.511956082071116	91.80787537180578
69000	NaN	NaN 10.846738960013914	11.018700422855774 7.8557169134762175	67.05209001508109 88.1059082630983	51.562575585444996 51.256416392533815	91.32705220447829
70000	NaN	NaN 10.875248065223055	10.890702095927399 7.6484150366976635	67.30614205485685 88.46649381274494	51.1585447889261 51.80320014193621	91.98208089265908
71000	NaN	NaN 11.182154996584817	10.81966370581185 7.940921435522629	67.14859215345432 88.51015961043919	51.15828423968828 51.80333757346544	92.2696329158937
72000	NaN	NaN 11.676749022645255	10.456021261531772 7.797969634956396	67.62221484152245 89.03808169942796	51.49625942211629 53.24772573576506	91.36813440949379
73000	NaN	NaN 11.567194435133926	10.514374627035727 8.251224177237217	67.68929271452704 89.31517676320455	51.32711635596151 54.007008657559815	91.45382524022925
74000	NaN	NaN 11.703707920455997	10.247036470497763 8.19769416034558	68.24608833209778 89.5918178925525	50.7756251239383 54.31472392579593	91.42025126519292
75000	NaN	NaN 11.737008849523157	10.619699935859325 7.7843690303470146	68.61701520575359 89.59776523390099	51.312716684488066 54.49755829176933	91.31719417211613
76000	NaN	NaN 11.771146836235632	10.782769823837947 7.977932962939461	68.11928109423194 89.33343062873085	50.92140429602168 54.271474962192414	91.54824708280933
77000	NaN	NaN 11.669256245563385	10.798139557617743 7.552145570691778	68.50463989182266 89.31535495501451	50.49276081896777 54.63111311597089	91.82601339909053
78000	NaN	NaN 11.485302090570832	11.261847930020979 7.5794390158272495	68.6298899278496 89.03843302237466	50.46111858316424 55.054864966827274	91.93823168912651
79000	NaN	NaN 11.767699894301163	11.267730016478408 7.757331831143357	68.95226094420603 88.82230015162703	50.09826101504329 55.83864753087914	91.83649926146897
80000	NaN	NaN 11.777150299650652	10.794929428677712 7.484109915431752	69.63704281368311 89.12891834551752	49.35724832625401 55.63213920987311	91.81329776940689
81000	NaN	NaN 12.029665232723259	10.992027111598135 7.410723479103171	70.6396094110176 89.18190335927711	49.16379002978535 55.49491678203926	91.17497998591784
82000	NaN	NaN 11.826041131570669	11.500069827320923 7.78194050808131	70.5417502088776 88.75882060699335	49.45009548684239 56.16875414214961	90.7912453325121
83000	NaN	NaN 11.799652431231035	11.346234804369214 7.834605605829663	70.29622123508794 88.71425497600033	49.25833188384282 56.18342618217838	90.78887919418996
