168000	13.650715008357936	36.31115221637402 40.930112963115754	10.997951677873445 32.14523459658683	55.843403576637826 85.06271012244207	50.55021913628671 50.84752415119148	86.82771605211659
169000	14.047324975281827	36.3071141896832 41.73048540043059	11.147444402060007 32.12361634004703	56.51146482138498 84.3040325524454	51.35524515753393 51.413478685936454	86.34907516054915
170000	13.0335639923238	34.89508068193096 42.90482550244653	11.303048721456106 31.579895698784355	56.23324549436639 84.10064017848904	51.98342002497254 50.30024567022419	85.8701512699053
171000	13.515631945272869	33.179176940127405 43.08922354373608	10.754839295379247 32.19636594315627	55.69086018287474 83.7949728252162	51.81152216924449 50.27851720217756	85.47714344777087
172000	14.051309457832152	32.54958212156835 43.05529555892732	10.734737163055375 32.82677350785324	54.71689966273435 84.12720901210632	50.83825781443789 49.61259041807389	84.91446850285072
173000	15.127455231295995	30.47059612879876 43.568842244122486	11.07944995852406 33.272396542047076	54.26130718772052 84.18955755871765	49.4282016392539 50.37844715952479	84.44399417872219
174000	15.037793810093174	31.61973813218741 44.01223640829373	11.277086045882726 34.30773858805106	53.31584132825371 84.7530982498544	48.19501802812192 50.45919235197999	84.38936091709105
175000	14.568205401194717	33.18199950684844 43.013852115625035	11.702692029429878 33.52162359190863	54.02218984573563 85.17505015844118	49.78246281458187 48.475448011070185	84.73724925071909
176000	15.700244541172742	33.681202332029 41.81265497787964	11.671282331493382 33.83154334773336	53.72521981494102 85.31311522037798	51.971797071558875 46.957182595536125	84.03040956139027
177000	14.951844253083625	33.28335455570303 41.55523617308459	11.409485710213351 32.61356609134988	53.76872791054453 85.84443905079115	52.30631020445525 48.67196881053328	83.4640462699368
178000	13.616676458441605	33.326169346572414 40.51339215957029	11.08411235509191 32.0840317623237	54.466943608291785 85.20133565928413	53.582422009257385 48.96452720271734	83.73941168637874
179000	13.006262796511596	33.494279942694995 39.809864778393866	11.131919285253778 31.49257274308601	54.87642753591054 85.51264335042927	52.42002154560146 49.42574486490227	83.38035139450338
180000	12.480963452484003	32.41050899508793 39.96429148198554	11.111079731199716 31.29820259921162	54.781757899773034 85.03045162831872	51.869376773291364 49.22946382936976	83.25793527754836
181000	12.94698534925481	31.70881058832951 39.07759868596445	11.16358993185103 30.06938582209698	56.125305332956046 84.94485261225594	53.71106079120065 48.9440004926139	83.62288275259404
182000	12.853459538842138	31.52299865935489 39.97065673231384	11.272894866054859 30.43879241624358	55.17935606408393 85.46572604356767	54.04212754818833 48.09502068856092	83.81346736017278
183000	13.980347073664813	32.08034282712483 39.770690221839814	11.043674207529367 30.301089016394688	54.07198712837475 85.46984868217648	54.13131265251613 48.247861968416515	84.63088796134954
184000	14.07163524408126	32.865716406942845 40.046292403599566	11.244223809308865 30.9759249145421	53.938383747745185 85.29973077173108	54.49826060100501 49.46955261793058	84.49549125075852
185000	15.095079236373579	33.4525792015145 40.82627085233914	11.314211063998986 31.830769826356843	53.09460420174313 85.30893266769026	54.99012815791783 49.45317524469512	84.13053301607478
186000	15.288040190448656	33.63332396827076 40.11772132026741	11.580428950445862 31.335884040031075	53.21352778426118 84.98254393826087	54.69427854349215 49.28018938633521	83.49703819836868
187000	14.55822121887881	33.6186241552296 40.14363388877986	11.407096249117071 30.622457399573705	53.93631167348623 85.18379963266152	55.01959059565478 48.543611461009654	83.67633636893733
188000	15.216420148550549	32.52217366483379 40.109632058925136	11.375718485664732 30.151927087525987	54.076495658831085 85.14791143633289	55.01827220047493 47.834940731905384	84.04002666278029
189000	14.932143417138684	31.89506465239057 41.03031235944525	11.031475965591582 29.980927839441566	54.2893325514843 85.51846631998801	54.973752270217446 47.14071053124438	84.43710383749222
190000	14.255736903943562	33.081116778461336 41.5665399421075	11.145570200707237 29.850336656023075	54.74623136741492 85.1423683498205	54.93771470231907 46.01092257453569	84.71702303388142
191000	14.978156914689231	32.65524845199719 42.110853046530856	11.262442863476634 29.661134709025237	55.031851270916896 84.72588952388584	55.86878539752575 47.735044968500524	84.39431537544377
192000	14.659497170770564	32.48867072376589 41.93922341199871	11.276956458260692 30.966882844284804	55.07274537360684 84.46562146595865	55.917211600617684 48.25850867567196	84.13487993127403
193000	14.888564474799335	32.81295981490781 41.514957720998666	11.667511389640147 31.529866172688052	55.89370181903027 83.72954711663279	54.824722795860694 48.69430502380623	84.16793564999497
194000	16.04034853982554	31.92995691551441 41.97953675413437	11.547714319319011 32.22123119969159	55.00874565944634 84.644527360548	53.875047947881825 49.00559455155333	83.84395686853169
195000	17.461797489703276	30.42042852907176 40.79147063752343	11.482471792305578 31.69375023520627	55.872530106341806 85.02180633052748	54.093894017497284 48.35241418154604	83.91969886179146
196000	17.50369541611554	30.586499858739373 40.56994673699193	11.711936687540074 30.565520680167204	55.13322904821121 84.65325719739819	53.901288672108194 48.0324601797648	83.75516283774864
197000	17.40977612455499	31.02849031442089 40.008740342494185	11.15565893799787 30.43619649297115	54.39407691390193 85.37865840020812	53.87212356714742 48.09560225622962	84.14830617493782
198000	17.443650277272685	31.654806074288462 40.00127674450037	11.536581898755633 30.125668383534205	54.60020564092393 85.47034621375133	54.55543783441404 49.614182584606304	84.51047087706016
199000	18.23226141606988	30.93292453865512 40.132990458014596	11.192089453037578 29.808034166976917	53.997505302605 85.31591654690932	53.751807267823544 49.89846828784755	84.37095789087118
200000	18.82086258541758	31.51344589412373 39.04475614946808	10.909084047363796 29.955546215898348	53.880606805493024 85.5035610688357	53.702521419211315 49.460627866827274	84.70129247066295
