168000	64.15744180751352	45.78608281974153 15.480152939953882	15.374011429706265 34.83707251988691	76.28822654107826 76.50383365832307	25.68270526559387 38.870591475386284	78.379064486204
169000	63.673838021976515	45.76625980354856 15.771948851818763	15.455365837720986 35.93520704326616	75.7763618644597 76.01053022470035	26.525931499773566 40.79669342615141	78.39063247391674
170000	60.53827129985066	48.59829591192548 16.7598961432129	15.69142257289828 36.35724583787731	75.92365410416029 75.45257993835091	26.573675429833944 39.97207329936245	79.19384399436979
171000	58.575893896021554	43.51025604742831 15.730846445949773	15.393128004256555 37.81378532990869	75.35687291028363 74.91190168595234	26.35234078264682 40.87128394738722	78.88853035464396
172000	54.75622899068109	45.49376788056916 15.382313660014127	15.564841584366487 38.39943265005911	75.7576301056415 75.86382067656149	26.729130193781735 42.259960799934206	78.38712082918026
173000	55.66665440560137	44.771399317480004 15.430410222514709	16.465575465958946 39.217681259215496	76.17493383626403 75.26713142708569	26.26883946284397 43.67312622724186	79.09190835381007
174000	52.14054292152695	44.26208542669362 15.185487530333907	17.102438588835735 40.16017657581041	75.77432642916912 74.87935847516175	26.742950821180152 45.56683695191521	78.52152240465459
175000	55.476094210815944	45.46828359713836 16.060012176115816	17.753363575538025 40.3978108442766	75.86238963959971 75.103298514313	27.596372384446077 46.05510970091712	78.19589990864753
176000	58.90453458821819	45.79685161880852 16.41085263303289	17.332645649791157 40.74542652766944	75.97041907585692 74.0957783752558	27.54320320885077 46.35314934721556	77.31175217161432
177000	59.021396320048865	46.58627337768402 16.60754816376187	17.011086460923327 41.345000120728976	76.25079985276837 74.42118506458294	27.87066538142505 46.3590588404833	76.56966703808067
178000	57.51488177548206	46.33936250833802 17.245667038812044	15.758660633650443 40.854885180429584	75.46211467168368 74.96028825705342	27.331776999004873 46.00225783972697	76.26013930642469
179000	52.81375565960519	53.93030007490812 17.039223598625572	15.824602510115731 39.8604258656562	76.19314852091853 75.41817763610692	27.738697361900552 46.44155556826371	76.47478538260707
180000	51.602554555236736	52.77291371070153 16.591935163586683	16.03990228260447 39.80964179094097	77.22928748068601 76.14393875033743	28.129054294340534 47.32956319612634	76.27283075713466
181000	48.14782379437399	52.58572575940146 15.55138378805063	16.293542169879093 39.521361018559816	76.93047188490954 76.09498120112994	29.322242676722865 47.39020615868507	76.15774495484585
182000	51.65628197000371	50.990671080018664 15.048146031852184	16.445815823433843 39.36954521180531	77.31644155171192 76.403276652893	29.16939585555483 46.857880272838834	77.42556773517241
183000	51.32006147304291	48.727929110367214 15.704030768900815	15.371612813418823 40.058990820266395	76.98377293483243 75.9968721645646	28.734276794951967 47.93106964110137	75.99057377804552
184000	53.23619709275874	55.166013643370704 15.581911225456242	16.002974868779024 40.736964236788566	76.91528056159042 74.91673123284528	29.151944289558767 47.69101380307611	76.11542432325027
185000	47.192453200660815	52.79822017367412 15.981442461898311	15.520012995415776 42.55674555955636	76.99100617737986 74.03943927643836	29.079684579372646 47.446936102736494	76.30393988059498
186000	47.01890693364745	49.65808737594898 16.553595555742003	15.361375475811432 43.070886296054155	76.70514865357988 73.27946027064681	29.83194086306563 47.481389515400174	75.76547401045298
187000	47.0088695052347	49.93380424254414 15.646394089802643	15.935554505903731 43.92023903991685	76.5406724111245 73.56011950545961	29.77888520065125 47.542201645289495	75.07509282379257
188000	46.715588070101084	51.6037199335535 16.634775462253927	15.957074321805072 43.732422029091374	76.14518672351403 74.56284368007144	29.79558936678459 47.69259264097452	74.52378668788504
189000	42.13579836522815	53.36115277576847 16.89146475541682	16.05748276740466 44.03294949163833	75.45295638194376 74.86123484408186	30.229533187643312 49.821088127220904	73.88832473715783
190000	44.46415352773696	52.84832658191197 16.909233702817694	16.004418546044718 44.514644501422815	74.84543757352162 75.98109978424398	29.681162857106788 51.19012668780044	73.69855475603649
191000	41.606884707707025	51.09412110497833 16.69713619716071	16.248184160351872 44.491491163797605	73.8633831094421 75.56567505392967	30.434945759839074 51.156684212505866	73.34425034599076
192000	38.57163969177487	47.7662906739067 15.808580610701679	16.14710778970381 45.414869018347176	74.33509248995291 75.41252125822676	30.35671972332433 51.12006504476584	74.4824941200529
193000	43.034366246923035	43.575323714486046 16.560630899303753	16.038432890220292 46.834045848340395	73.35864649371293 76.30790873461996	29.207151302988915 52.22454235540173	75.92070248258335
194000	41.42439437023144	45.83522972034031 16.32389412565826	15.797593858024289 46.962509437588686	72.48423500214017 74.83515739234743	29.811320296169306 51.63833191342645	76.99780885881884
195000	45.24947794717098	43.04752464910591 17.227658056610096	15.881715320726032 47.783702662695205	72.0553521540531 75.39850167409428	29.930315499365467 51.137506677596605	76.77404040740669
196000	49.0427084603122	44.46519721640458 16.793455552537825	17.136059714906974 47.86049242783099	72.471492525283 75.13444593442279	30.050805779451192 53.43176523532962	77.85307132699033
197000	51.752163445917056	47.86978584554687 15.859995434814739	16.864924792637563 48.160309635983666	73.70572521191438 74.67276659898901	30.02736623975235 53.34028541460011	77.80465928410273
198000	56.47906222513389	42.551788619860275 15.701298144599004	16.80244602348401 47.966700152338056	73.90320341142153 75.31769567318412	29.152932101806275 55.035258196783786	76.58416709780988
199000	56.14978310051195	43.59799844438021 15.741097462326389	16.8075532139255 48.64745118736001	74.00399531147303 75.02169359383639	29.313326444681202 54.811189300199125	77.50675129985689
200000	60.02255797988244	44.35396508098808 16.95645055761047	16.058105362461372 48.28354306694245	73.4028258523508 75.09840799587674	30.235816845530262 55.073240898704384	77.46077766073937
201000	60.675849470088934	41.246957145088274 16.447839809145904	16.240271694944102 50.25639653655095	72.3400672951547 74.45350162103838	30.202790105230726 53.83239834660747	78.5617965184106
202000	58.97485623318832	45.4961317501313 16.702326459368177	15.992865790261337 51.07278284486211	72.8789589217632 73.83868346532515	29.57805288605126 54.71047699209706	78.79980635575636
203000	55.93722714263993	49.04565531721955 16.00491503344373	15.722177847594185 51.21746732285162	73.5710515266483 72.87001070299306	30.89399582482207 55.10782465932498	78.04625265676354
204000	52.22950594666626	50.6802532759513 16.0838344067233	15.164679666118607 52.312575277805465	74.34778490762051 72.83797037080738	30.33168240800727 54.69974109031012	76.9552331503438
205000	53.264179604949064	53.833875878879255 16.172897356062187	15.353585037982818 52.54775558443725	74.16639055784823 72.90933955674316	30.825465805942677 55.95383160174259	75.69557189407247
206000	53.8004814627388	55.68393605596388 16.6403603217568	14.807948029247031 53.28915533995992	74.36312262649763 73.10928893776185	31.7587041102526 55.632903765677554	74.70336958046867
207000	54.915955983764775	52.66343646888275 16.64372114691758	14.926148177054838 53.56499692538779	74.35640988364476 72.32861624646331	31.2905664504442 56.110597655856644	75.758566704833
208000	54.99017954605826	52.04294405348913 17.177285609013868	15.163593652464352 53.213228268675095	74.24114226140166 72.86176147640568	31.164356857437078 55.48050318077891	77.09022174544539
209000	56.301399679106986	52.9307842942917 16.977425775726385	15.063942458476076 53.3605741093593	73.92363961941743 73.25885105528681	31.47868605610229 54.43191592026795	76.53359000267139
210000	58.41487768460203	53.96317574525522 16.602793242848954	15.268482279587584 53.03657148253115	73.30197506596659 72.77353327272012	32.00383362099465 53.882863934646466	76.02478655319786
211000	57.82245384182773	55.9822019810133 17.150667282976844	15.167219846149164 53.54530214508736	74.02825552814024 73.66678905664422	33.53836631570645 52.214003191980495	75.16353710982182
212000	59.03414103710939	54.95018189880202 17.481252781182327	15.487584593317798 54.488464333919836	74.28929424329343 74.74638847526606	33.0188294356064 51.016969881436765	73.21572619831743
213000	64.29426003255718	53.435990383614325 17.615352034571206	15.81035676487914 54.76355652934355	74.5037440847717 74.07389851795719	32.35682778286386 50.85629984993194	72.26632596819053
214000	65.07231216149607	51.790860487798625 17.182282342397027	15.541329717822675 55.277782050541596	74.99355137190362 73.03689744315048	33.39895299406761 50.927323377606164	70.84387255772768
215000	64.99211559552614	54.95700796233586 16.505980955413968	15.31072062927688 53.75130610078105	75.36835165049915 74.08774487272977	32.57834055165951 52.28297896720168	69.84931653876555
216000	62.63966104035526	57.431531816513164 16.53084745972239	15.213858099250446 53.921446898693574	75.49941187244598 73.4389727948104	34.47599534079619 52.24434000714536	68.65990884046504
217000	61.428398583846146	58.67951952401731 16.334503384787237	15.34393849091212 54.09122447442948	76.21295993066798 73.38656989437426	33.16585349602995 52.313128591897595	68.88129090595606
218000	58.35585960305913	61.250350460201275 16.252624381230877	15.250984863993843 53.87172831001091	76.14036474787697 74.45855038578243	33.487056854117895 51.27270978731065	69.23457669966815
219000	60.30072576289542	60.76168460931365 16.21091820786085	14.7921221681287 54.62242542008794	75.88306464593782 74.06490773179834	34.986896875819504 50.518466866958335	69.28189396293509
220000	60.22627765046596	60.452545256769426 15.554078429207072	14.745625208258456 54.67875786826393	76.24287306177445 73.77543167140428	35.142854659280815 51.36416306387704	69.76535971377643
221000	57.13388705547446	59.73676579188506 15.447832284265264	13.934472568990534 54.18816909508584	76.43783089130851 72.67722007076902	35.627471597216235 51.16592718529416	70.88909232523375
222000	54.7240307347553	63.594229566009304 15.105302917308052	14.258743395775106 54.12174021821484	76.14092534870943 73.09212500486035	36.716153460863865 50.798216624783606	71.82948467097293
223000	55.970364819996824	69.30901828241507 14.942341948884101	13.944422248477352 52.975439058850995	76.70654791678957 72.70679723881572	36.05100713170317 50.69632400986013	71.7857220959689
224000	57.732281550314816	70.45317943175465 15.02295918401468	14.487847643820732 52.670408600776646	76.21973096594759 72.7897350293247	34.925496635899954 50.27814389138418	71.14112818068456
225000	58.41746642058315	72.38018518561267 15.054131280866349	14.829629994732738 52.32554429336222	75.95761382579258 73.71677883758456	35.152713369924726 50.27333458446463	70.00547045755583
226000	59.61709264040424	70.06542099802917 14.9829677577883	14.24411754011116 51.7618197827385	76.1108384427456 73.276455179751	34.24581216462143 49.061837383265214	68.31404708935693
227000	59.572157591407404	69.1792143793169 15.571473977090584	14.913901543418088 51.12500325227088	75.66879150626244 72.38312597163859	34.20532997414734 48.567256334111505	69.73368755794094
228000	53.57562190366586	68.08526672527486 15.823148521318204	15.101828081010572 51.7065343224265	75.00345978646921 71.69511999901815	34.45616563748353 47.217471434337334	70.81155580790566
229000	56.98483716651744	69.24867184858113 16.007801855124153	15.196473251808431 52.14905262941903	74.37450820707676 71.23342965275087	34.44642794553006 47.66101498646652	71.33123531251557
230000	60.79231706030942	69.11431866858793 16.12546779268476	15.375925979978172 53.960252967454174	73.58316909194203 71.19011972101428	33.81072914571299 48.052206956726835	70.9529274414679
231000	62.82024612418886	69.20878561649258 16.09637141360008	15.125547989145083 55.16386341522013	73.48751499230808 70.97491699977589	34.33931501222141 48.417497400188125	71.14964926361309
232000	68.94171507956082	74.39296258075329 16.47020482652434	14.868397323351255 54.289160942458636	73.68110411745113 71.04143322108962	33.840092571214626 46.88718148918501	71.96453583271317
233000	71.04477398205867	70.05932659649655 16.132521532981425	14.624956052929104 53.80986171735572	73.42209775241416 72.01418584775614	34.191423722425235 47.19021141710219	72.96903616393682
234000	69.69241328869086	69.91178583989921 15.90846025920146	15.319277454643228 53.69920288498122	73.17438939063597 72.4939794060018	35.267112157455855 46.56727488208972	73.59392426238013
235000	68.55293506849497	70.88792206106902 15.11915308306504	15.41851025481537 53.66112365738962	73.54803328776607 73.54444635639788	33.97533352241563 47.04823061334921	73.83574125512878
236000	72.77791024128132	70.71690260932881 15.807676966534157	15.545039308226599 54.40284561828928	73.80450198568253 73.28068316046433	34.07238873186007 46.51542127495953	74.26075635420028
237000	72.69931100421022	71.9498544594468 15.480840188250577	15.029061423801851 54.49748356044858	75.0910069614236 74.27103160449315	34.44890174241746 45.7151072666851	72.71393869935578
238000	73.01518977065962	69.61703553718323 15.836538633003656	14.753615283201404 53.80991335080482	75.93985483107087 73.37270036075194	33.82293514739152 46.52105926299101	73.45863206960102
239000	72.48090326584219	73.04693257199966 15.258019857198104	14.300503931627452 53.43480131941875	75.75421018907461 73.31710490636235	34.3912671384264 46.943896826568924	73.19571669106979
240000	75.27893408257509	77.57980992429692 14.816431866246713	14.538698117339624 54.41457656124884	75.14396336356126 74.24941078471605	34.793054850353336 48.34891268920872	73.08851692506195
241000	78.60397933578137	77.99224418495471 14.911196807767636	14.469697705015795 54.20986755293746	76.20486306573541 73.24502501874765	35.746394163991575 48.34153302907071	73.48049859465014
242000	79.95108063224149	78.94535085435815 14.922611566111902	14.36680111944382 55.632709930391854	76.84717963464868 73.68695202767576	36.95560438183187 47.31314496550414	73.271613895746
243000	83.57328046785652	78.20449107726182 15.253890438452725	14.359060502410003 57.555423081417516	76.37991116387488 72.90274512952696	37.470662707581425 47.519040653683234	74.1887731886827
244000	84.22030787767864	77.76128522161046 15.264192726948533	13.98604397127499 57.656748784982135	77.20905831822807 71.83595586051686	35.72175065100368 48.44435097044781	73.42519394058463
245000	85.15406594928314	79.63063727515713 15.479751909841035	14.251882524066763 57.679220168095796	77.11693181272933 72.1237228977898	36.30652324093833 47.97940872795793	73.68771930038328
246000	84.46839049314117	83.1123247443571 15.589143968714545	14.65576935074112 57.89657971541335	78.01636413908204 72.13272184968756	36.84966835875062 50.40464426878486	74.05070529903382
247000	81.8679780111494	86.438235779746 16.256897531112127	15.015840881966277 57.60231298359814	78.44801475725714 73.52222609652526	36.28680466485511 49.493028156449036	73.9693716434638
248000	84.72053160077179	85.5651294875163 16.657434301944605	15.402271564128393 58.23889676053405	77.07420601781266 74.33327980121571	37.59096001875445 48.35187737731822	75.31254344553044
249000	83.86874528030899	85.06142019671255 16.350987173158916	15.2000074718983 58.2705430192971	76.27763161373035 74.09677879346454	37.632881716057575 48.87789759752291	75.09726928119974
250000	85.88716196789703	84.16899513652758 16.243554230791585	14.897593589555665 57.699903045576725	76.0556960636228 74.8551033909872	38.43350537739501 47.48955084671716	76.06276496721709
251000	85.6394422068039	81.7120934177663 15.880708021946628	14.918131908411445 57.9036862537699	76.66283171472531 75.57042573974837	38.09063289687459 48.39245067680412	76.9640535098719
252000	86.66532629723673	83.43360855315784 15.826590246422219	15.124265368401325 58.838809076208356	76.82499686255204 75.95627862089079	38.10309294541588 48.81494588473053	75.71473261655126
253000	85.86900746624147	82.57750313238381 15.846218471012563	14.891721964795048 59.47103817141786	76.79011365632651 76.7341116532163	37.89940552949167 48.686848812708156	76.23539281220282
254000	81.72747053154981	83.68377105464424 15.474323140474569	14.732721283320352 59.341703109713706	75.6107547995667 77.128787827026	38.326348550517864 47.429242036770255	76.3578277805659
255000	82.18791376047065	85.74086648574443 15.37954734034234	14.706994752167143 59.700691192618045	74.66097239377014 76.9505123410075	39.14905843566288 46.55874888006087	76.60553048644981
256000	79.17716033053699	83.5416803895456 14.988003858862271	14.611704494507638 58.55298408347313	74.54256940288043 77.63995575997988	39.468957686690366 44.93625469395788	76.54016083043079
257000	80.64849333327525	82.86704847951164 15.021678827956723	14.834376989580159 59.23305405203449	74.56915736544272 77.94226357111448	40.23316191402635 44.87985194086759	75.98511362294559
258000	83.55565637878546	83.40263019944862 15.579500826613987	14.537130918966097 59.195152877313355	74.87261119752053 77.74358054118227	41.383796443381435 44.29096530021427	76.46298943251904
259000	83.71201123303243	82.36189107850059 15.464102122757508	14.691397712774512 59.63645983581853	74.67996511994784 78.4338563370948	41.11346794593112 43.481966473103576	76.48774365905963
260000	84.37327674802242	82.26356417331361 15.425549127838103	14.934554148181942 60.14342314868007	74.84858957206829 78.01786907553826	41.659074239986566 42.89409939164718	76.08572876646409
261000	85.31109003092322	82.85761171216362 15.135554885512718	14.82982967769845 60.235684129753196	75.33497327263453 77.60959431866199	42.20715004016978 42.870985881326874	76.85167339464272
262000	83.52937611023788	77.63762043492399 14.693870790207516	15.547198359673235 58.9405789077972	75.37999034679433 77.57942327639057	42.593630129306945 42.84191551591725	76.52151983573457
263000	81.61981129935896	77.35424502620302 15.076628960618027	15.757804879205226 59.67582251200573	76.79788586238607 77.52256910088873	43.21460165359469 42.574233582433855	76.98623303587019
264000	84.02207799034414	80.62356125938389 15.50075489630428	15.212377700755619 60.03032447150099	77.3161030189364 77.2037753534976	44.19674402295472 43.2923578081178	77.02246194296859
265000	82.90560404976584	81.89790359337576 14.864280259452608	15.490901519608752 60.49417033728318	77.24767964836542 77.59998443814538	43.786375289791614 41.45401314671711	76.98799822509508
266000	80.11987752103926	85.38016699495101 14.903154596787006	14.606410814874446 62.76679915341087	78.0123442037333 77.0726184011573	44.499744834404545 41.58269482873757	77.68887933065858
267000	81.6182081973027	84.19789065501388 14.898894880080727	15.348158627941272 62.944307065692996	78.84470547354302 77.37557574609998	44.37485381402802 41.05697727501016	78.02757051834534
268000	81.4367524277778	83.76807830949663 15.480580680264138	15.954346993347901 63.070776149564814	79.31858133976243 77.78612069206271	45.28666510167179 41.34424313043882	77.09969180466211
269000	81.52827760970888	84.12213713167952 16.372109440236233	15.52252473003062 63.00318558142865	79.82597356662724 77.36468502932456	46.95425925159932 41.02772067323841	77.60299937256944
270000	82.07777502284235	82.44828946770689 16.396738507878563	15.659701484409476 64.00620439969457	79.06737007096038 78.22511478458937	46.674032986808896 40.693539080903854	78.4674066250479
271000	79.40129630969248	84.33851952921067 15.855530349389424	15.841444305652935 63.89463641600355	79.29654943155884 77.49212063753416	46.74886353102193 40.02223786198398	77.75138532506838
272000	80.67549101327424	84.71827724734776 15.28439435152902	15.82347863059633 64.17062890363049	78.45279111843783 76.88483900416429	47.22858466434463 38.67230365572395	78.44252697088753
273000	79.79841601966135	83.26644775699967 16.10011384792144	16.201490181697988 64.39014333101863	77.20094167751101 77.69168459570326	48.00119888232094 38.57480351187441	78.47433295954066
274000	78.34755400767921	82.22444252066414 15.479801032260509	16.414996333582927 63.6399957773819	78.20446027414411 76.82924533877625	49.043791530869804 39.37932509700764	78.24615626973295
275000	81.02231093444723	81.01119010166619 15.487746710800945	15.949069094297368 64.29817884508677	78.39413180929003 76.53260131597601	50.082602637044374 39.28972171762211	78.65997400662604
276000	81.34410715376453	81.1175605146293 16.17776612712479	15.744970667719974 63.7434641444943	77.69126018910467 76.32833338438307	52.237019914105154 39.24110317352481	78.05423787626094
277000	80.31348452804713	79.8969210644953 15.763615389571033	15.23783290644936 63.41209274196453	76.86836030815496 75.20608390856779	51.22275138511615 39.44949569053812	77.66162497911826
278000	80.29158279056162	79.7446029201725 16.182033594455763	15.238004250653796 63.4850284118746	76.71550017846162 75.63787411390408	51.644972375846116 40.13011949697172	77.70117360528378
279000	79.84334031830777	77.78549352542285 16.35409569851723	14.80945158200256 62.768990275286576	77.01816698424686 76.07323684711213	51.89067319832433 40.020825671384564	76.84447259546583
280000	80.1129552947192	74.86851087306084 16.032616930723748	14.305488162640348 64.29019417042807	77.4131796922362 75.49605870945038	51.75770421906146 40.733589585845195	77.02803770211132
281000	79.38063186020159	76.00293204334633 15.555640333380824	14.636005777892828 64.98013769380636	77.65260562447467 76.3376492781356	52.913043067739956 41.22304341800996	76.2077814040511
282000	77.94657627229904	75.8800840964335 15.364763765093944	15.375863065765994 64.63436370883949	78.67171837322661 75.48351002035562	52.138572390197915 41.933112702180836	76.65677371250426
283000	73.02850021555228	77.68730540724842 15.48249487561888	15.704767802204318 65.72540143735982	77.4182529483756 75.27377719561017	52.96923404401244 41.70676464472787	77.53350381099555
284000	74.75002692842351	76.40051810347447 15.689559649425425	15.7014312858046 66.193583206589	78.25934686341698 75.70237846642657	53.323373628526575 41.38781564654472	76.97587327906389
285000	77.97495079923823	71.41121823011044 15.645197463230767	15.189968704782203 66.7441592971377	78.83307173619944 74.76644259852226	54.6934263304803 42.914620389669594	76.9520830848795
286000	77.15285751857826	71.28825222018472 15.269450849663572	15.040686207840418 69.69429262764899	78.46865983900913 75.06983143514523	54.95860535003066 44.12454586965575	76.53879122250264
287000	77.37837330686183	69.69855141217063 15.262645095039671	15.089335759440905 70.61133409286853	79.34301490493989 75.20861102208603	55.8626971443945 44.902417153755515	77.13240434805638
288000	72.4710909212134	69.98784251359069 14.748813611508698	15.816132975348127 70.39919350405839	79.27415615516139 75.73704672944935	57.44425103539184 45.33988110709483	76.67365860543165
289000	65.19151370460762	71.7053809448109 15.001229751798274	14.98710091435688 71.26463687590498	78.65968252585367 76.87814219878115	57.86858647812029 43.94496873757077	76.0311947079538
290000	67.18266950649567	69.96508989449268 14.945800891082834	14.85648492249181 70.13746625743866	79.87940294054613 76.36857133925598	59.22504825876443 44.27655982433621	76.35471574536089
291000	68.92240178638278	70.21387467948561 14.776832716119571	15.103615602192326 69.4636093167266	78.31287022071452 76.11734639557137	58.86365250318975 44.48358121017204	76.15407846781808
292000	73.68114989950111	61.68686757098506 14.354943917307288	15.608167405451823 69.62635480702961	77.75818756649556 76.33186506374076	58.92017854673925 45.2044754038739	75.60051419881655
293000	73.40827672083246	58.73686792163892 13.753253398145418	15.414896701222403 69.1360418705695	78.02371981488272 76.41379768911884	58.911694146837256 45.606070416961515	75.3923159245091
294000	74.3466953973864	58.562427974040595 12.825639669993357	15.433916429956687 68.0040053483022	77.48401848189152 76.56464150637785	59.32215629067037 46.520939075328734	75.30633277583996
295000	70.37184556490539	60.610237744466104 14.342719524374248	15.712043814218497 67.70482780551612	77.86020196364933 76.97234210740501	59.71053525869593 45.60768608185818	75.18197240361125
296000	68.46863987563127	63.816740688250896 14.679350054700572	15.38063913203751 67.81345777379947	78.14930280842921 77.05745813747366	60.52631108710926 45.636750709452045	74.8567322209089
297000	63.1927003678836	62.00474447969635 14.605477058005276	15.622037003225834 67.16424403163496	77.0845328036565 76.85805093110224	60.00943061295232 46.676202487719415	75.23994514314563
298000	64.56061249210252	61.53215407245684 14.9936873615489	15.810755276772392 66.98951555957059	77.319348764991 76.00834446296798	59.72422102233283 46.22464024873431	74.33292585119176
299000	63.88790566309397	59.75842933861476 14.117176472141896	15.658677852638283 66.14866571071103	76.07703084995583 76.67744516517632	60.36419117905644 46.88492665225331	74.52012190061447
300000	68.26947800730127	56.42075307403754 13.706520139258135	15.81461343392257 66.57526974983058	77.949916687671 75.5500719368605	61.5076069498041 45.925353979014425	74.5042245730955
301000	70.46833761583568	57.19310617086512 14.448919337023916	16.08418565686521 66.75637043172965	78.3764663422091 75.58682084368108	61.40273019806796 45.48101553021416	73.69397103893252
302000	72.17753938956568	60.68821739205567 14.256376174989956	15.696933858233745 67.22048142219987	78.40442208917293 75.22434145067027	61.07424618571078 44.38507109783769	73.39937134342044
303000	72.50628475255773	60.97711006608734 14.32698077549202	16.104862697576497 67.26445306692398	78.04949397284962 74.36019467845928	61.09437270181872 44.23303017853958	74.15715251615663
304000	72.6592006204357	58.74549511542076 13.943548349934444	16.09191399443282 67.5608513170473	77.82445828066793 74.51604041037257	61.45735070146959 47.03402118279687	74.93278609943677
305000	71.39098940488878	61.09782610714181 13.642628437651052	16.39631413908787 68.56581050146238	78.25705853708233 73.83390244398102	61.80419538914912 46.94953076738602	74.85945720007561
306000	74.44444514926624	58.84962693416772 14.286390658714902	16.636083150047632 67.04042041851713	78.6135945873089 73.23454285047997	62.24384718979172 47.70588596925972	74.53471882340914
307000	75.44885513085407	59.38824573309163 14.798155079232584	16.858439561232988 67.4439598754668	78.40704348327672 72.73458837027646	62.15905480436644 47.60259566887959	74.04569578832523
308000	73.57196468360111	61.21655400541917 15.224677488935518	16.043408496304753 67.49764221684386	77.8227066452637 71.97564867417643	62.2638892372656 47.28775700743255	73.88808181332986
309000	73.92814538844596	62.425582243763245 15.658578199164495	16.026929661973284 67.98849337752277	76.8136518356522 73.00575957144964	61.93213476227868 46.97754857663137	73.4675495070394
310000	74.40153257290262	61.93260852880273 15.874355714440423	15.815140759635465 68.52359235800445	74.98713508201696 73.37547214679365	62.35550275683532 47.042149740621056	74.05320560651103
311000	74.93019190487257	62.39143270409279 15.946790304675583	15.570177473652386 68.81256974930271	75.26448827079092 74.53301592167342	62.316604588277904 47.59164826039736	74.02602727654495
312000	73.73769525182533	66.25222090052145 15.902047080968233	15.735276184587544 70.11628495088496	76.29931980521249 74.70339038671823	61.934708396494074 47.501318543449685	73.78223926551559
313000	73.20761667229722	63.27345219196013 16.06719478434551	15.105563428992165 70.56758670361424	76.70917015638271 73.42608263091111	62.568865319823644 48.055335229163774	74.25580021466324
314000	69.47619885113461	66.39120159656822 15.109725832947694	15.267798670932729 70.33156529283835	76.89677759054726 72.54838844972492	63.06453462169428 48.423660941487604	74.48914517313665
315000	71.0554005920568	67.245540984638 14.742169095444629	15.692845140199143 70.06256746185194	77.96534639803734 72.86058435071368	62.98717535995681 48.622382600586356	74.2233201451345
316000	70.47329127905178	67.0390490242321 15.498142963432187	16.528943333578496 68.82654892738465	78.4843975204017 73.50243813407239	63.195196274367746 49.17909227743534	74.0530394799242
317000	71.12415913248535	73.24949280739652 14.719132926257194	16.39343497955991 69.53171468145665	79.98157901666944 73.61050668869125	62.846160927667135 49.444119185576646	74.09406243871433
318000	72.06505583401521	70.79084267806 14.969946461591881	16.146253578504336 70.15367191766515	80.44354183788262 73.9807106823384	63.607160839569865 50.417241062605626	73.67103409620523
319000	71.72536706633768	72.0224188314484 14.99862450022486	15.683233372415582 69.98954694746116	80.5177806415111 73.95045410669208	62.97904651302541 50.87066015946565	73.09790538782119
320000	69.12905408945403	70.93900954156521 14.636901717808271	15.596591216461281 69.78716308657445	80.72143842819978 73.45577441391303	63.70532904353745 49.66571759324381	73.3050099463007
321000	72.50264465463802	68.65732814631916 14.922727054330396	15.338894032693021 68.04405804777087	80.77657816121673 74.11278888440384	64.19981649585641 49.06837804145893	73.37841108045154
322000	73.75004473928487	68.19301898765976 15.42718697712196	15.498330051699662 69.41402029469023	79.56902885379161 74.6456581586459	64.38477529984463 47.91112874232027	73.40442610534201
323000	70.82477997565574	72.37161603201207 15.134020547013003	15.740395313672556 68.42739949054871	80.01110958533535 74.91309708886979	65.23653805320315 46.422110596410505	74.51162708867562
324000	66.55697157522907	77.64822769225485 15.29043937755704	16.300352002844047 69.5606396035423	78.64869398468858 75.4780957180619	65.71137554096795 47.45331624776111	74.93049133802148
325000	65.11238469742122	79.83084092080081 15.875018364083399	15.967706130153301 70.4118603039525	77.48887176145364 76.11754065942397	65.65189323989026 47.76741209562773	74.8749407798765
326000	67.94000138610306	80.59940647165458 15.331599648423547	15.649054225401182 70.3364697693019	78.69970603885942 76.27857389156526	66.66879388768423 47.84048330220147	74.31411143798859
327000	67.93807945155235	78.01105466829588 15.801975078731276	15.434288407757707 71.2397121862202	77.49240372414008 75.8051113754556	67.68323076403729 48.77635184835611	73.02428599488776
328000	71.90957633577145	77.70544609112535 15.80425687364615	14.803467614330621 72.46771663472448	76.95348396102327 76.13157071403275	68.2382913544886 48.831347595338855	72.70365663528284
329000	70.58885963865313	77.6182830584377 15.155939889400988	15.039735645643663 72.36195335190483	77.41384257800877 75.71889175639468	68.69974810294295 48.80090113763002	72.98120221404979
330000	69.44231036696745	76.7104305198298 15.094690981126293	15.077223497809706 73.4170980349498	77.24436141238094 75.7326574360434	69.69294767156866 49.172790387873306	73.26187351848677
331000	69.4933705194059	78.82963322192464 14.74057660444461	14.794083194508003 73.1315354827016	76.90191577447335 75.98302722708881	70.29396898162794 49.65080320683872	73.07179337729958
332000	64.97602056387545	78.49028097834977 14.517857753937301	14.994831406364414 73.48955419935785	78.61108578252417 75.428023071577	69.0413882604868 49.30811541098412	73.25813533936137
333000	67.03378925656774	76.25619264968276 14.65572433916367	15.89009072698298 72.86401187465322	78.80523970137192 75.531590509248	69.28277032258303 48.85152828537441	72.4754029359751
334000	72.34494737158187	73.35829256735258 14.41509530529286	16.34000092504998 72.44524431919947	79.00728483839849 77.07138411146136	68.55479637936183 49.296394923351926	71.65341657087414
335000	72.74014005425042	74.16479256624793 14.557315941151874	16.08033714672264 72.65595019802807	79.45590545268652 76.52148992149152	67.64024728727713 49.259010064567406	72.09832905790914
