168000	82.35136487556379	15.911330803000329 18.011831737536237	18.20676398277502 21.600189690237663	78.45039376731404 76.59217417326275	77.95239524954397 76.83098261301907	76.04311397888387
169000	82.8689539277898	14.680134557178372 17.97535119677195	18.02475938542854 22.570091406593907	77.91999994030164 76.64934888335249	77.83375791329486 77.02066103233146	77.29898310431919
170000	82.70520328846517	14.697591642456866 17.905659102606087	18.749959886441708 22.04883343993707	77.39177866231545 76.17548934666861	77.19120354655823 77.63577711697904	77.41223760074458
171000	83.55699302705851	15.474969503685456 16.926708920501966	18.41244028176043 21.49515591862302	77.816574807567 76.96824211346393	77.28379621637158 78.76782087317027	78.44827161828955
172000	84.3791735550232	16.06735963596644 16.857583631864696	18.61055450319535 21.28153087690889	77.7566191464948 77.89333806783795	76.61652838007413 78.55806948364483	78.01710022560852
173000	83.2845209689023	17.200639466397153 17.417617298588986	18.118100379362005 19.867724973020405	78.70940055363974 78.52160557860141	75.99892412721066 77.31355989996796	77.05278231561896
174000	84.0783911645121	17.64575097875212 17.338285800146476	19.00734829887974 20.139697936521884	78.62021262578043 77.91660923767678	75.7884372218892 77.35807663910764	74.66630883013393
175000	85.00615593103083	19.335566310180333 17.641409823479737	19.092894225388154 20.697348351763146	78.06812141776899 76.95721090026798	75.40700817195764 77.29959769136376	74.7822311226949
176000	84.09155983259798	19.425783077047512 17.5327663751619	19.655101076141822 20.390432316141112	78.51418633983982 76.88180170639751	74.47395930529069 76.92232319044052	74.07084306835617
177000	84.62478522087353	18.904305664743436 17.265172356500674	19.421463650208537 20.645191993006556	78.655712859951 77.64659329656412	74.3049586982078 76.86689703374171	74.816879789593
178000	83.7951764201683	18.770985008882136 17.32745017620752	18.165409519439308 20.716253722422024	78.50763486911899 78.72732042299297	74.57916226823988 76.49550921734348	75.19398310882721
179000	82.73257161280573	18.574250978192815 17.669049134393816	17.03572414979113 20.131700963603258	78.48821383656544 78.80767308422334	74.10441567396637 76.06390234380405	75.36014934573872
180000	83.42956638690106	17.08969108927396 17.640050778878404	16.24661928641824 19.844481981420003	78.73178440895086 78.05965281497615	74.447616905443 73.95466216790105	75.37013585472172
181000	84.14195798483082	17.49459489161878 17.839832219920083	17.242603390344968 19.33049211529474	79.16279396165262 77.79328324324939	72.96314406164142 74.41284737237545	74.58385444035615
182000	83.90494167777916	17.62197310623268 17.51059447833438	18.151114163395814 20.446259071428393	79.74027893377242 78.36403306952361	72.70735534825351 75.29180938181085	74.9213991694092
183000	84.28323050411588	16.374964055125737 18.344088458264423	17.51120971461137 20.91151534975579	79.99496160724188 77.97543218201534	72.02434937374152 75.5688573429579	75.96810320972732
184000	84.16176369464179	17.731509164370376 18.486071033701222	17.6536616737234 21.39549613006784	79.41597566613648 77.41528312235538	72.14047964681995 76.39203894660392	76.32837879252268
185000	83.21749418877867	18.85969187834138 18.54892374571798	16.724409499065523 22.26016466084836	79.55448604502885 77.57219397422149	72.19171389040915 76.61340920613631	75.74874828631988
186000	82.35803006700326	19.506996438707713 18.863660789791776	15.674196653671162 22.113367717761562	78.95557857955913 77.27629849846699	72.760611751833 77.3685810083761	76.1447848261733
187000	82.3485118656751	19.93536147665707 18.909752454117342	16.866438464215268 21.753884951956813	79.6718672173789 78.08365344802996	73.31530701794115 78.22207312955157	76.5078671943353
188000	83.63583627540918	19.750684210282962 19.32342883877697	16.57495488964515 20.91167756536602	79.89386058651195 78.15533363856028	73.44517988284319 77.46270100286826	75.30546297309627
189000	81.41592665347844	19.33374655424973 19.247688359582295	16.739472140306265 21.339899554830907	79.0326029054231 77.64913223244773	73.01031124505121 78.15209944355007	75.88865497595567
190000	81.47995765429822	20.010059983716722 19.42099967080527	17.758701771219542 21.919185068526453	78.97351327926137 78.34437251342172	73.18805275988942 77.80348410643259	75.04798150235297
191000	81.83721640939608	20.02898612476724 19.568508407391313	18.250169827439077 22.360462039235568	79.36513384391199 77.83467361576986	73.27547133084408 78.17569303826296	74.62700062668927
192000	80.50435203193537	19.61812508387692 19.56292491684719	18.430674416347635 22.325860418940668	78.79782388670625 77.0490057267957	73.57615120375696 77.4745285280274	74.67419580946486
193000	81.08770152671003	18.960049485386907 19.940506932301368	19.364061386286842 22.09863414616514	78.96068611276628 76.63008869069964	73.57734795194298 76.16153667798639	74.96244037996213
194000	82.12746358948183	18.57581563491273 19.040942560323217	18.57121946532926 21.93395260362349	78.85275816960726 76.21379847961937	74.06027585086356 76.4324304636082	74.7118166328566
195000	82.39919620429875	18.537583026442174 20.112590340356096	17.947731559472313 21.45554557629851	78.83976720633383 75.7563009488146	74.21900276503295 74.75682246034748	75.66842903989145
196000	82.75485233264013	18.902332139473014 20.05064200176975	18.339859789351756 20.742823954922557	78.27789786955988 76.21918515769707	74.76370399680182 75.6682338059859	75.29335349775957
197000	84.19015758112627	17.951542929469397 20.44285067612724	18.055901807359056 20.974987144707956	77.52434652900457 76.57417477130532	74.66319187282318 76.14079713067385	74.32148320288898
198000	84.8583536513082	17.9701770652646 19.79542193223605	17.93825210597675 21.6877291578218	78.27937489594105 75.94938943691987	75.4238000718443 75.2218479865188	75.11450027162068
199000	85.05103728722295	17.447064239358 19.70056225033341	17.469511622759978 22.097503483609383	77.80930225875892 76.58555052667512	75.4950844927501 77.0986658312444	73.62262604032645
200000	85.35597612600978	18.301537058486936 19.099690961925287	17.482360116023937 22.39164659263758	78.2626701987784 77.1598173138428	75.852347304541 76.9985116992126	72.92944179815511
